0,5.41834210527031,10.8366842105306,16.4750535469102,22.9935318077805,29.5120100686499,36.0304883295203,42.5489665903906,49.7694348178202,57.4578963562808,65.1463578947405,72.8348194332002,81.7038578947404,91.0788578947404,100.45385789474,110.31377168784,120.65859927405,131.00342686026,142.637607894741,155.13135789474,167.982072180451,182.26064360903,196.87606377709,214.523122600621,234.34212712551,257.611357894741,282.611357894741,315.111357894741,360.111357894741,420.133857894741,505.14135789474,630.14135789474,795.14135789474,975.17135789474,1125.14135789474,1245.14135789474,1380.08135789474,1545.08135789474,1755.12635789474,2025.14135789474,2325.11135789474,2655.02135789474,2924.96135789474,3164.93135789473,3389.90135789474,3599.89385789474,3794.87135789474,3974.81135789473,4154.78135789474,4304.78135789473,4469.72135789474,4604.69135789473,4744.66135789474,4874.63135789474,5009.60135789474,5134.58135789474,5254.54635789474,5374.53135789474,5489.50385789474,5594.48135789474,5704.46635789474,5814.45135789474,5914.42135789474,6014.42135789474,6114.36135789474,6209.36885789474,6304.36135789474,6394.36135789474,6484.36135789474,6574.36135789474,6659.36135789474,6744.36135789474,6831.86135789474,6914.36135789474,6994.39135789474,7079.39135789474,7154.39135789474,7236.88010789474,7311.87635789474,7386.83510789474,7460.33435789474,7529.36135789474,7589.35385789474,7641.81260789474,7674.30635789474
0,5.60000000000036,11.1999999999998,16.8000000000002,23.0090909090904,29.8272727272697,36.6454545454499,43.46363636364,50.4104054054005,58.5144594594603,66.6185135135102,74.72256756757,83.4520967741901,93.1198387096802,102.78758064516,113.014807692311,124.547500000001,136.080192307691,148.67043478261,161.71391304348,175.85578947368,191.64526315789,208.915,227.665,248.82571428571,273.17636363636,302.86666666666,338.265625,384.51,447.01,522.01,634.51,784.51,934.48,1084.45,1219.45,1369.45,1549.39,1759.33,1999.3,2299.24,2539.21,2779.12,3004.0375,3214.0825,3394.0825,3589.06,3754.09,3919.12,4079.12,4234.09,4369.09,4519.06,4649.06333333333,4774.0475,4899.01,5019,5133.99,5238.96,5348.96,5458.96,5558.935,5658.915,5748.9,5848.875,5938.84,6028.84,6118.84,6208.81,6298.84,6386.32875,6468.855,6551.37,6633.87,6716.37,6798.855,6873.855,6956.37,7031.37,7106.36625,7181.34,7256.34,7323.84,7383.8325,7428.795
0,5.62903225806986,11.2580645161297,17.9573313783003,24.7755131964805,31.5936950146697,38.4118768328499,45.8750217959905,53.9831299040998,62.0912380122099,70.1993461203201,79.5629032258103,89.2403225806502,98.9177419354901,109.59874551972,120.70985663083,131.82096774194,144.86444600281,157.90792426368,172.31571774194,187.30821774194,204.92440524194,223.93453917051,245.37025345622,269.30096774194,296.80096774194,330.55096774194,371.78596774194,421.77096774194,491.77096774194,581.77096774194,701.74096774194,851.75596774194,1001.77096774194,1141.77096774194,1286.75846774194,1436.75096774194,1631.75096774194,1856.75096774194,2126.72096774194,2381.72096774194,2651.72096774194,2861.69096774194,3071.69096774193,3251.69096774194,3431.63096774193,3611.63096774194,3761.60096774193,3911.63096774194,4061.63096774194,4211.58596774194,4346.54096774194,4481.52596774194,4601.49596774194,4731.45096774194,4851.42096774194,4961.42096774194,5071.39596774194,5181.37096774194,5281.36096774194,5381.39096774194,5481.39596774194,5581.42096774194,5673.90971774194,5771.37596774194,5861.36096774194,5943.83471774194,6033.83096774194,6121.35596774194,6206.36096774194,6291.36096774194,6378.86096774194,6461.37596774193,6541.34596774194,6621.33596774194,6701.31596774194,6783.81971774194,6861.30096774194,6941.30096774194,7016.30096774194,7091.30096774194,7163.27096774194,7229.27096774194,7279.82311059908,7314.8773313783
0,6.08684210527008,12.1736842105302,18.4710150376004,25.6103007518805,32.7495864661705,39.8888721804506,47.0281578947406,55.8428637770903,64.65756965945,73.4722755418006,82.9921578947406,92.9821578947403,102.97215789474,113.887773279351,125.42046558705,136.95315789474,150.5895215311,164.225885167471,179.58473684211,195.37421052632,213.82815789474,233.381729323311,254.81030075188,281.49861244019,310.95315789474,346.95315789474,394.0960150376,451.95315789474,526.95315789474,626.95315789474,751.95315789474,901.95315789474,1051.95315789474,1186.92315789474,1336.92315789474,1486.89315789474,1696.89315789474,1936.89315789474,2206.83315789474,2461.77315789474,2701.74315789474,2926.68315789474,3121.56315789474,3301.47315789474,3466.44315789473,3631.42065789474,3796.41315789473,3946.41315789474,4081.41315789474,4216.41315789474,4351.38315789474,4486.33815789474,4606.29315789473,4726.26315789474,4846.26315789474,4951.24065789473,5056.26315789474,5161.24065789474,5266.23315789474,5363.72940789474,5456.20315789474,5546.17315789474,5641.17315789474,5731.17315789474,5821.17315789474,5911.17315789474,5996.17315789474,6086.14315789474,6173.64315789474,6256.17315789474,6338.67315789474,6421.14315789474,6503.64315789474,6586.14315789474,6661.14315789474,6736.14315789474,6814.11315789474,6892.11015789474,6961.05315789474,7035.99315789474,7095.99315789474,7150.99315789474,7190.99565789474,7216.00815789474
0,6.11534883721015,13.0920930232596,20.0688372093,27.0455813953495,34.0223255813999,42.2200000000003,50.5533333333296,58.88666666667,67.5325000000003,76.9075000000003,86.2825000000003,95.8738461538496,107.41230769231,118.95076923077,131.24173913043,144.2852173913,157.72,172.72,188.2494117647,205.89647058823,225.43428571429,247.22,272.22,301.733499999999,338.5,379.75,430.746999999999,499.72,584.72,694.72,829.72,979.72,1129.72,1264.72,1414.69,1609.66,1834.66,2074.585,2344.48,2584.42,2794.39,2989.39,3169.36,3349.33,3514.29999999999,3664.33,3814.32999999999,3964.27,4099.24,4234.225,4364.21,4489.21,4614.18,4724.18,4844.19,4954.15999999999,5054.13,5154.13,5254.085,5354.04,5449.04,5539.0325,5628.9875,5713.98,5801.45,5883.935,5973.95,6056.47625,6138.9725,6221.48,6296.48,6378.9425,6453.95,6536.45,6611.45,6686.45,6761.45,6831.95,6903.95,6969.947,7028.9025,7072.630625,7102.95636363636,7121.0425376
0,6.71787878787018,13.5360606060594,20.3542424242396,27.1724242424198,34.5081981981903,42.6203603603599,50.7325225225195,58.84468468468,68.05591397849,77.7381720430103,87.4204301075197,97.96,109.07111111111,120.18222222222,133.02659420289,146.06355072463,160.27383333333,175.26633333333,192.51333333333,211.26333333333,231.26333333333,254.90651515151,283.284333333329,314.62666666666,352.7219047619,397.293333333329,457.293333333329,531.293333333329,631.293333333329,751.26333333333,886.21083333333,1036.17333333333,1171.14333333333,1321.14333333333,1471.12833333333,1681.11333333333,1921.08333333333,2161.08333333333,2401.05333333333,2641.05333333333,2851.02333333333,3031.02333333333,3211.02333333332,3375.99333333333,3540.96333333332,3690.96333333333,3825.91083333333,3960.90333333333,4095.85083333333,4230.87333333333,4350.87333333332,4470.81333333333,4590.81333333332,4695.80583333333,4800.78333333333,4910.75833333333,5010.75333333333,5100.75333333333,5200.75333333333,5290.72333333333,5380.72333333333,5470.70333333333,5560.69333333333,5648.19333333333,5738.19333333333,5820.67833333333,5910.66333333333,5990.66333333333,6075.67083333333,6158.19333333333,6233.19333333333,6315.69333333333,6398.19333333333,6473.19333333333,6548.19333333333,6623.20083333333,6698.20333333333,6773.20333333333,6840.70333333333,6900.68833333333,6955.67333333333,6993.38424242424,7020.64333333333,7032.59629333333
0,6.58480119046999,13.16960238095,19.75440357142,27.2252099633697,34.9175176556701,42.6098253479795,50.3021330402898,59.2531819913402,68.3440910822501,77.43500017316,87.4999352380901,98.2142209523799,108.92850666666,121.071363809519,133.571363809519,146.78564952381,161.071363809519,176.36548145658,194.01254028011,213.071363809519,233.37905611721,256.45597919414,285.071363809519,317.73803047619,355.35707809523,401.071363809519,459.071363809519,531.04136380952,631.04136380952,756.04136380952,891.04136380952,1041.02636380952,1176.01886380952,1326.01136380952,1490.95136380952,1670.90636380952,1910.93636380952,2150.92136380952,2390.95136380952,2600.95136380952,2810.98136380952,2991.05636380952,3171.04136380951,3336.04136380952,3486.07136380952,3651.07136380952,3801.04136380951,3936.03386380952,4081.00636380952,4210.97136380952,4340.92136380951,4460.89136380952,4580.86136380952,4690.83636380952,4800.79636380952,4900.77136380952,5000.71136380952,5100.77136380952,5190.77636380952,5290.80136380952,5375.80136380952,5465.80886380952,5550.80136380952,5638.30136380952,5728.30136380952,5810.80136380952,5890.77636380952,5975.79386380952,6050.80136380952,6133.30136380952,6208.30136380952,6290.80136380952,6360.80136380952,6433.28636380952,6508.30136380952,6578.80136380952,6650.77136380952,6718.27136380952,6782.76536380952,6842.74136380952,6894.48948880952,6928.22261380952,6951.86068688644,6963.35391765567
0,6.5744476744203,13.5511918604698,20.5279360465101,27.5046802325605,34.6170833333299,42.9504166666702,51.2837500000005,59.6170833333299,68.7837500000005,78.7837500000005,88.7837500000005,99.3393055555598,110.45041666667,121.561527777781,134.68738636364,148.31693181818,163.23769736842,179.01927631579,196.87875,215.89660714286,237.32517857143,262.83511363636,291.72975,326.212500000001,363.69375,417.69375,483.69375,563.66875,663.663750000001,798.663750000001,933.64875,1068.64125,1218.63375,1368.60375,1533.63375,1743.60375,1983.51375,2223.48375,2463.45375,2673.42375,2868.33375,3063.27375,3228.25375,3393.23875,3543.23374999999,3683.24375,3823.24375,3963.24375,4083.24375,4213.24375,4338.21375,4453.15375,4563.15375,4673.15375,4783.16375,4883.17375,4983.17375,5073.17375,5173.17375,5263.16875,5350.64,5433.11375,5523.08375,5605.5725,5688.05375,5770.58375,5853.08375,5933.05375,6010.55375,6085.5425,6168.01625,6242.97875,6317.98625,6386.99375,6460.49375,6535.49375,6602.99375,6668.97575,6728.96375,6787.24732142857,6827.94125,6857.93375,6877.53106076923,6889.02433769231
0,6.41463428572024,12.8292685714305,19.7847107142898,27.2809607142899,34.77721071429,42.2734607142902,50.4311445378198,59.2502621848798,68.0693798319398,77.0410684729104,87.3858960591197,97.7307236453198,108.40658571429,120.40658571429,132.40658571429,146.00658571429,160.2923,176.00658571429,192.67325238096,212.00658571429,232.92966263737,256.00658571429,285.991585714291,315.97658571429,358.83372857143,401.67801428572,459.93458571429,535.89658571429,625.85658571429,750.85658571429,885.82658571429,1015.76158571429,1155.70658571429,1290.68408571429,1455.70658571429,1665.72158571429,1875.73658571429,2115.76658571429,2355.76658571429,2565.79658571429,2775.79658571429,2955.73658571429,3120.73658571429,3285.72158571429,3450.67658571429,3585.66158571429,3735.61658571428,3870.58658571429,3995.54658571429,4125.52658571429,4245.51158571429,4365.52658571429,4475.52658571429,4585.52658571429,4695.52658571429,4795.50158571429,4895.52658571429,4995.52658571429,5085.52658571429,5175.49658571429,5265.46658571429,5355.43658571429,5437.92533571429,5520.40658571429,5602.90658571429,5685.40658571429,5760.40658571429,5842.90658571429,5925.39158571429,6000.36908571429,6075.31658571429,6150.33908571429,6225.31658571429,6292.81658571429,6367.79033571429,6435.28658571429,6502.75658571429,6567.25658571429,6633.25658571429,6690.25658571429,6738.58991904762,6770.25908571429,6795.27158571429,6806.77633956044
0,6.81477272726988,13.6295454545398,20.4443181818197,27.2590909090904,34.9763605651106,43.0804146191604,51.1844686732202,59.28852272727,68.9659420821099,78.6433614369498,88.3207807917897,99.28852272727,110.39963383838,121.89721837944,134.94069664031,147.98417490118,163.49904904306,179.28852272727,196.9355815508,215.71709415584,237.14566558441,261.78852272727,290.27802272727,325.51039772727,364.25852272727,414.24602272727,479.19852272727,559.19852272727,659.16852272727,794.10852272727,929.10852272727,1064.08602272727,1199.04852272727,1364.01852272727,1559.01852272727,1783.99602272727,2023.98852272727,2248.91352272727,2488.89852272727,2683.86852272727,2878.86852272727,3058.86852272727,3223.83852272727,3373.77852272727,3523.77102272727,3673.74852272727,3808.73352272726,3938.74352272727,4063.69602272727,4188.68852272727,4303.68852272727,4418.62352272727,4528.59852272726,4628.61352272727,4731.09852272727,4828.56852272727,4928.56852272727,5018.59352272727,5108.56852272727,5196.04977272727,5286.03852272727,5368.53852272727,5451.03852272727,5533.53102272727,5616.00852272727,5698.50852272727,5773.50852272727,5856.00477272727,5930.97852272727,6005.97852272727,6080.97852272727,6156.00852272727,6231.01977272727,6298.49352272727,6370.44252272727,6436.41852272727,6502.41852272727,6562.41852272727,6628.41852272727,6675.56137987013,6714.66852272727,6739.17736888112,6755.03742494949,6766.0939286532
