0,6.25,12.5,18.75,25.1442307692296,32.8365384615399,40.5288461538494,48.2211538461497,56.1397058823495,64.9632352941198,73.7867647058802,82.6102941176496,92.6467241379296,102.98637931035,113.326034482759,124.73942307692,136.27211538462,148.630714285709,162.91642857143,177.874411764709,195.52147058823,215.05928571428,236.844999999999,261.844999999999,294.344999999999,334.344999999999,391.844999999999,484.344999999999,609.315,774.315,969.315,1094.25,1214.195,1334.17,1479.1125,1674.075,1899.075,2184.045,2513.985,2783.985,3053.955,3278.9175,3503.865,3698.895,3893.895,4058.865,4223.865,4373.84999999999,4523.805,4673.77499999999,4803.745,4928.715,5053.715,5173.74,5288.745,5403.685,5513.655,5623.655,5723.625,5833.625,5933.625,6031.12125,6123.59,6223.535,6313.535,6398.5125,6488.505,6573.505,6661.005,6743.52,6826.005,6908.505,6991.005,7065.9675,7148.4375,7229.415,7305.94125,7379.445,7451.436,7517.415,7578.3875,7626.24214285714,7659.74863636364,7679.88449565217,7692.88348695652
0,5.54038461539039,11.0807692307699,16.6211538461603,22.1615384615397,28.7214335664403,35.5362062937102,42.35097902098,49.1657517482599,56.4962370062403,64.6002910603002,72.70434511435,80.8083991683998,89.8021153846203,99.1771153846203,108.55211538462,118.79517094017,129.90628205129,141.0173931624,153.67439799331,166.71787625418,181.13435222672,196.92382591094,214.48961538462,233.23961538462,254.66818681319,279.60325174825,309.90628205129,348.95390109891,395.218615384621,465.709615384621,553.209615384621,683.209615384621,833.22461538462,998.209615384621,1133.17961538462,1253.17961538462,1403.17961538462,1583.14961538462,1793.13461538462,2063.10461538462,2363.08961538462,2632.99961538462,2872.99961538461,3082.99961538462,3292.99961538461,3473.02961538462,3652.99961538461,3832.96961538462,3982.96961538461,4147.93961538462,4292.93961538462,4432.93961538462,4567.93211538462,4702.90961538462,4822.90961538462,4942.87961538461,5062.87961538462,5172.90961538462,5282.90961538462,5382.88461538462,5492.87961538462,5592.87961538462,5692.84961538462,5792.81961538462,5882.81961538462,5977.81961538462,6072.81961538462,6157.78961538462,6247.74461538462,6332.72961538462,6420.22961538462,6502.72961538462,6592.72961538462,6667.72211538462,6752.69961538462,6832.69961538462,6915.18836538462,6990.16961538462,7072.66961538462,7147.69961538462,7222.69961538462,7294.70561538462,7360.72961538462,7411.28175824176
0,5.46071428572031,11.1336335403803,17.6553726708098,24.1771118012502,30.6988509316798,37.2205900621202,44.4446703296699,52.1369780219802,59.8292857142897,67.5215934066,76.1929220779302,85.2838311688402,94.3747402597401,104.115,114.82928571429,125.54357142858,137.32928571429,149.82928571429,162.68642857143,176.97214285715,191.59399159664,209.24105042017,227.82928571429,247.82928571429,272.31803571429,300.80378571429,336.03616071429,379.76928571429,437.28428571429,509.74428571429,599.70928571429,714.68928071429,864.65928071429,999.64428071429,1134.62928071429,1269.61428071429,1419.62928071429,1614.59928071429,1839.56928071429,2109.53928071429,2379.53928071429,2619.50928071429,2844.50928071429,3039.44928071429,3249.47928071428,3429.38928071429,3594.36678071429,3759.38928071429,3919.41428071429,4074.38928071429,4209.38928071428,4349.38928071429,4479.38928071428,4609.38928071429,4729.38928071429,4849.38928071429,4959.37428071429,5069.35928071429,5179.35428071429,5279.29928071429,5389.26928071429,5484.23178071429,5579.20928071429,5679.19428071429,5769.17928071429,5859.17928071429,5956.64928071429,6039.14928071429,6129.14928071429,6211.64928071429,6299.14928071429,6384.17178071429,6466.64928071429,6549.13428071429,6631.61928071429,6714.11178071429,6789.08928071429,6871.55928071429,6946.58928071429,7021.58928071429,7096.57053071429,7171.55928071429,7233.05928071429,7280.30365571429
0,6.02888888888992,12.0577777777798,18.0866666666698,24.75964769648,32.0767208672096,39.3937940379401,46.7108672086697,54.5296825396799,63.1011111111102,71.6725396825395,80.2439682539698,90.1011111111102,100.10111111111,110.10111111111,121.48572649573,133.02418803419,145.014154589369,158.057632850239,171.10111111111,187.759444444439,204.83423611111,223.574861111109,244.91726495726,268.57111111111,294.40611111111,328.58986111111,368.24396825397,417.10111111111,478.60111111111,553.60111111111,641.066111111109,756.07111111111,891.04111111111,1011.02611111111,1140.97611111111,1280.98111111111,1445.98111111111,1655.95111111111,1895.92111111111,2150.92111111111,2390.83111111111,2630.80111111111,2840.8011111111,3035.80111111111,3215.77111111111,3395.74111111111,3560.7411111111,3725.74111111111,3875.71111111111,4010.65111111111,4160.6511111111,4290.59111111111,4415.56111111111,4540.49611111111,4660.40111111111,4775.3586111111,4890.37611111111,5000.32111111111,5105.29111111111,5210.29111111111,5310.26111111111,5410.26111111111,5502.76111111111,5600.21611111111,5690.20111111111,5780.20111111111,5870.20111111111,5960.20111111111,6042.70111111111,6125.20111111111,6210.19611111111,6290.20111111111,6372.67111111111,6450.17111111111,6530.17111111111,6612.67111111111,6687.67111111111,6762.64486111111,6837.63736111111,6912.58486111111,6986.08111111111,7052.08111111111,7110.08111111111,7152.56986111111
0,6.20598636362956,12.41197272727,18.6179590909096,25.4884024168496,32.8018170509904,40.1152316851403,47.4286463192902,55.4971183422404,64.3206477540098,73.1441771657701,82.0853536363602,92.0853536363602,102.08535363636,112.28535363636,124.28535363636,136.28535363636,149.65678220779,163.9424964935,179.41868696969,196.08535363636,215.08535363636,235.700738251749,258.77766132867,285.63080818182,317.75202030303,355.35606792207,398.22178220779,451.10535363636,513.10935363636,583.58535363636,681.05535363636,781.03535363636,901.02535363636,1020.97035363636,1160.93535363636,1310.93535363636,1490.93535363636,1700.90535363636,1940.89035363636,2180.80035363636,2390.78535363636,2615.75535363636,2810.75535363635,2990.75535363636,3170.69535363635,3335.70035363636,3500.66035363635,3650.61535363636,3800.58535363635,3935.58535363636,4070.55535363635,4200.55535363636,4320.61035363636,4440.58035363636,4550.54035363636,4670.48035363635,4775.50285363636,4880.52535363636,4980.48534363636,5080.47534363636,5180.47534363636,5270.47534363636,5360.47534363636,5450.48534363636,5540.48534363636,5630.48534363636,5712.97409363636,5795.45534363636,5877.95534363636,5960.44034363636,6035.42534363636,6117.89534363636,6192.89534363636,6275.36534363636,6342.83909363636,6420.33534363636,6492.82409363636,6567.80534363636,6642.80534363636,6710.32034363636,6776.35334363636,6840.36534363636,6890.35034363636,6925.33534363636
0,6.52173913043953,13.04347826087,19.5652173913095,26.2242562929096,34.11899313501,42.0137299771195,49.9084668192199,58.2472826086996,67.6222826086996,76.9972826086996,86.54589371981,97.6570048309195,108.76811594203,120.652173913049,133.695652173919,146.9347826087,161.9347826087,177.19948849105,194.84654731458,213.4307826087,233.420782608699,256.17862876255,281.76023715415,312.04811594203,345.374782608699,385.374782608699,430.374782608699,481.374782608699,542.874782608699,617.874782608699,705.374782608699,805.374782608699,915.374782608699,1045.3447826087,1195.3747826087,1360.3672826087,1555.3447826087,1765.2847826087,1990.2247826087,2215.1947826087,2425.1647826087,2605.1347826087,2785.19478260869,2965.1647826087,3115.16478260869,3275.1647826087,3415.11978260869,3555.1197826087,3695.1047826087,3825.0497826087,3955.01478260869,4075.0147826087,4185.0147826087,4299.9847826087,4404.9697826087,4514.9647826087,4614.9997826087,4714.9847826087,4814.9747826087,4904.9797826087,4994.9597826087,5087.4547826087,5177.4547826087,5264.9547826087,5344.9497826087,5424.9097826087,5507.3947826087,5589.8947826087,5664.8947826087,5739.8722826087,5814.8797826087,5889.8647826087,5970.8347826087,6039.8347826087,6114.8347826087,6182.3347826087,6257.3347826087,6324.8347826087,6390.8347826087,6456.8347826087,6516.8347826087,6569.8322826087,6611.47811594203,6639.8047826087
0,6.48312045454986,13.6304762527798,20.9438908869197,28.2573055210696,35.5707201552195,43.9412151336901,52.7647445454595,61.5882739572198,70.9790302597394,81.6933159740302,92.40760168832,103.76474454546,115.76474454546,127.76474454546,142.05045883117,156.33617311689,172.76474454546,189.52945042781,207.17650925134,226.99551377623,250.26474454546,275.26474454546,302.29792636364,331.737744545459,367.73474454546,406.30617311689,452.73474454546,505.73474454546,565.73474454546,637.76474454546,720.28349454546,827.73474454546,937.719744545459,1087.68974454546,1237.65974454546,1417.58474454546,1612.58474454546,1807.52474454546,2017.52474454546,2227.55474454546,2407.55474454546,2587.49474454546,2767.44974454545,2917.40474454546,3077.40974454546,3217.41974454546,3357.37474454546,3487.35974454546,3622.29974454546,3742.31474454546,3867.31474454546,3977.31474454546,4087.31474454546,4197.32474454546,4297.34474454546,4407.31474454546,4497.32474454546,4597.31474454546,4687.31474454546,4777.28474454546,4867.28474454546,4957.28474454546,5039.78474454546,5122.28474454546,5197.25474454546,5279.75474454546,5354.75099454546,5431.22474454546,5507.22474454546,5579.68724454546,5654.66474454546,5729.66474454546,5803.13474454546,5872.13474454546,5941.13474454546,6013.13474454546,6079.13474454546,6145.14374454546,6211.15274454546,6271.13474454546,6322.13474454546,6367.11974454546,6399.41243685315,6422.48935993008
0,6.890625,13.78125,21.8260416666699,30.1593750000002,38.4927083333305,47.0948588709707,56.7722782258106,66.4496975806405,76.2699305555507,87.3754861111101,98.4810416666705,110.3591576087,123.396114130431,136.629375,151.629375,166.89408088235,184.541139705881,203.129375,223.129375,244.415089285711,267.623125,293.292102272731,321.099375000001,352.599375000001,390.099375000001,430.813660714281,475.119375,530.129375,591.129375,660.099375000001,745.044375,854.964375,984.924375000001,1124.919375,1289.896875,1469.829375,1664.799375,1874.784375,2069.739375,2264.709375,2444.709375,2624.679375,2789.649375,2939.679375,3074.67937499999,3224.679375,3354.649375,3479.679375,3604.689375,3719.701875,3834.674375,3944.649375,4054.649375,4154.649375,4254.649375,4354.649375,4454.619375,4544.619375,4634.649375,4717.149375,4804.624375,4889.619375,4964.619375,5047.119375,5122.119375,5197.093125,5272.089375,5347.089375,5422.059375,5492.574375,5564.559375,5632.029375,5702.520375,5774.499375,5840.499375,5901.999375,5969.476875,6032.469375,6092.469375,6146.463375,6198.71008928571,6236.430375,6263.67014423077,6285.43593633333
0,7.63229305555069,15.2645861111105,23.4785073989806,32.5648710353507,41.65123467171,50.8634447030599,61.2082722892701,71.5530998754703,82.22896194444,94.22896194444,106.22896194444,119.82896194444,134.114676230151,148.82896194444,163.82896194444,180.41190312091,198.05013841503,217.80496194444,239.02973117521,262.298961944441,287.298961944441,314.34441648989,343.798961944441,376.46562861111,414.067533373011,456.911819087301,504.74896194444,559.70896194444,619.72396194444,699.70896194444,789.69896194444,899.673961944441,1029.62396194444,1174.61896194444,1339.61896194444,1519.55896194444,1714.55896194444,1909.55896194444,2119.49896194444,2299.43896194444,2479.43896194444,2644.43896194444,2794.43896194444,2944.43146194444,3079.40896194444,3214.31896194444,3349.28896194443,3469.24396194444,3589.22896194444,3709.19896194444,3819.16896194444,3929.13896194444,4029.08396194444,4129.07896194444,4229.07896194444,4329.07896194444,4419.07896194444,4509.07896194444,4594.07896194444,4684.07896194444,4766.54896194444,4849.04896194444,4924.04896194444,5006.54896194444,5081.54896194444,5156.54896194444,5231.54896194444,5305.01896194444,5374.01146194444,5448.98896194444,5516.51896194444,5584.01896194444,5652.99196194444,5724.98896194444,5790.96796194444,5853.95896194444,5916.94396194444,5982.98596194444,6038.98896194444,6088.98896194444,6134.70324765872,6165.98896194444,6186.98896194444,6202.84469355734
0,8.57142857143026,17.1428571428605,25.7142857142799,35.17050691244,44.8479262672799,54.5253456221199,65.5054945054899,77.0439560439499,88.7329192546604,101.77639751553,114.8198757764,129.42857142857,144.42857142857,160.05383458647,175.83541353383,194.28013392857,213.82392857143,235.24178571428,258.14241758242,282.361071428571,308.25720779221,336.338571428571,367.338571428571,402.338571428571,439.838571428571,482.338571428571,532.338571428571,587.32857142857,651.29657142857,732.27857142857,827.24357142857,942.18107142857,1077.15857142857,1227.14357142857,1392.06857142857,1572.00107142857,1766.97857142857,1946.94857142857,2141.91857142857,2321.94857142857,2486.94857142857,2651.97107142857,2801.91107142857,2936.88857142857,3086.88857142856,3216.88857142857,3336.88857142857,3461.86607142857,3576.83857142857,3686.78357142857,3796.76857142857,3906.76857142857,4006.75857142857,4096.73857142857,4196.70857142857,4286.70857142857,4384.18232142857,4466.72357142857,4556.73857142857,4639.23857142857,4721.70857142857,4796.67857142857,4879.16732142857,4954.14857142857,5029.14857142857,5104.14857142857,5171.64107142857,5246.61857142857,5318.61857142857,5389.08107142857,5456.55857142857,5524.05857142857,5591.56607142857,5654.58857142857,5720.58857142857,5786.58857142857,5846.58857142857,5906.57357142857,5956.53357142857,6004.02857142857,6037.43220779221,6062.51057142857,6082.50057142857,6093.97658142857
