0,0,0,0,0,0,0,0,0,0,0,0,0.000563456196581262,0.00340513102725366,0.00466828835978837,0.00672948412698412,0.0084535576923077,0.0100577621722847,0.0120834722222222,0.0149141865079365,0.0170622549019608,0.0199813888888889,0.0223300950292399,0.0253855396825397,0.0279534681372549,0.0309568888888889,0.034555245098039,0.0380286290322581,0.0430961111111112,0.0471376433691756,0.0518028086419753,0.0571981575963719,0.06374996031746,0.0692686111111111,0.079861984126984,0.0866968518518511,0.100632904040404,0.112237732974911,0.124178950617283,0.140294277777779,0.147859444444446,0.162564811111111,0.176966,0.190818888888887,0.209137222222221,0.223790833333333,0.245015907407407,0.262127006172839,0.289064722222221,0.310378611111111,0.349750833333335,0.398411898148152,0.456914722222232,0.516526666666659,0.553942314814809,0.609450555555562,0.694045000000001,0.759658819444482,0.830814537037037,0.95604287037028,1.07372694444448,1.17211718253968,1.27355337962963,1.34866634615386,1.41475722222223,1.46804,1.52429908119658,1.58268812500001,1.62922916666666,1.67083185897436
0,0,0,0,0.00137505376344082,0.00338222222222219,0.00508188034188037,0.00682840676883776,0.00850753584229393,0.0108664619883039,0.0129366949152542,0.0151949612403101,0.0177039964157707,0.020345,0.0230766666666667,0.0253483333333332,0.0279529166666667,0.0318261507936507,0.0348997777777778,0.038663298611111,0.0422643502824859,0.0462198480083858,0.0522025975975978,0.0560224841269841,0.062379016007533,0.0704537103174602,0.0776429838709674,0.0887687003968252,0.0980176268115943,0.107891944444444,0.118991203703703,0.130734631944444,0.142389,0.156626502525253,0.16785552154195,0.177739111111111,0.19303641025641,0.205397000000001,0.21800601851852,0.232746962962965,0.241826129032258,0.255750277777778,0.269871000000001,0.286389398148139,0.31303111111111,0.333013333333333,0.364096851851853,0.400061527777777,0.428924444444462,0.472882222222222,0.52483962962963,0.569241111111126,0.634072777777782,0.674705000000003,0.707788425925921,0.763630358796303,0.82318838888889,0.863394206349208,0.918331282051282,0.980870138888884,1.05635333333334,1.14236746031747,1.24373428240741,1.34674467592597,1.39469583333334,1.44819671296297,1.50734158730159,1.56385463541668,1.60115166666667,1.64941299145299
0,0,0,0.00245794871794865,0.00382388888888891,0.0051182461873638,0.00689701388888887,0.00881800766283521,0.0106356903594772,0.0125048148148148,0.0153321576227391,0.0176109876543209,0.0202267441860465,0.0222732716049383,0.0256950516795866,0.0276203144654087,0.030680131826742,0.0339262002096436,0.0371201207729469,0.0410749372759856,0.0457097222222223,0.0486140277777778,0.0543205105105109,0.059695,0.0652120000000001,0.0732577777777778,0.0822500231481475,0.0901949206349208,0.102405155555556,0.113220277777778,0.122250016339869,0.133807032828283,0.147159477777778,0.157176666666667,0.170764777777778,0.179767013888889,0.19428634920635,0.206465833333333,0.216014259259259,0.229827380952382,0.238438333333338,0.255755,0.274070115740742,0.287503287037039,0.314369444444447,0.339681666666667,0.365700555555557,0.404512006172837,0.443166973684212,0.484885555555556,0.532989384920635,0.576140000000002,0.636751111111116,0.684898293650786,0.713273487654317,0.769738587962973,0.827880444444445,0.879802029914526,0.924032870370371,0.980871851851848,1.03904722222224,1.10237632478632,1.17204314814815,1.24224920940172,1.3241175,1.37518074074077,1.45180273809524,1.52084055555557,1.56388083333334,1.61116837962963
0,0,0,0.00287844086021503,0.00395258960573477,0.0055971546546546,0.00741735725308645,0.00902389513108611,0.010763270609319,0.0135903791291291,0.0153812111111111,0.0176693343815513,0.0203247670250896,0.0221912943262411,0.0253621555555557,0.0280967571059431,0.030500637254902,0.034372958937198,0.0369652083333333,0.0413154248366013,0.0443809795321638,0.0506213888888889,0.0546601792114698,0.0583466111111111,0.0654541966966968,0.071935,0.0797936281179137,0.091003263888889,0.100045111111111,0.110749684343434,0.121002175925926,0.130815055555556,0.142044459064327,0.1532455,0.164912555555555,0.175350656565656,0.186592435897436,0.198479166666667,0.213577685185186,0.226658205128206,0.234168364779874,0.253095555555556,0.268638425925929,0.280854027777779,0.310390833333336,0.335700277777778,0.371891944444445,0.403165633333334,0.447191418128657,0.491573888888889,0.53309175925926,0.592147500000006,0.648758888888887,0.684990611111113,0.719464930555553,0.763092037037025,0.827248055555555,0.863316666666676,0.911608958333333,0.96866509259259,1.04703861111111,1.09100257936509,1.1454687037037,1.22020601851847,1.28814305555558,1.34497962962964,1.42801313492063,1.49335090909092,1.54656805555555,1.5940800925926
0,0,0.000409786324786283,0.00313187282986109,0.00426830655957162,0.00590769230769227,0.00748748148148149,0.00917850600600594,0.0113052067183463,0.0135486302681992,0.0159836111111111,0.0177656746031746,0.0203893803418804,0.0232298677248677,0.0249296358858859,0.0289246428571428,0.0306219125159643,0.0341362947269303,0.036734589201878,0.041199007936508,0.0437959010840109,0.049285,0.0543915740740741,0.0582984810874705,0.0648027552552554,0.0706002777777778,0.0787476816239314,0.0862058333333335,0.0971347672672675,0.106565277777778,0.114352831196581,0.126898216374269,0.137650925925925,0.147864166666667,0.159629398148148,0.169761488888889,0.180035769230769,0.195815833333334,0.207950382882883,0.220683796296299,0.227788888888889,0.245107222222222,0.259569464285715,0.276632361111114,0.307709444444446,0.329021944444444,0.368388981481483,0.405090216049382,0.43964292397661,0.480920644444445,0.524489236111113,0.571661342592596,0.627383055555557,0.666961349206355,0.712192916666664,0.762144143518531,0.808546388888892,0.860523611111111,0.891617870370367,0.949572685185187,1.0004363888889,1.06928601851857,1.13027358024691,1.18229800925927,1.27087361111113,1.32526324074074,1.38767893162394,1.47150647569446,1.50930222222223,1.57427518518518
0,0,0,0.00274120523415975,0.00384175619834712,0.00511884531590411,0.00679515297906605,0.00870524256651014,0.0104399479166667,0.0128890767973856,0.0150785333333334,0.0170835277777777,0.0194482222222223,0.0221182493540052,0.0245000396825397,0.0275470222222223,0.0295716666666667,0.0335265062597809,0.0360866666666667,0.0393324444444444,0.0429393382352943,0.0467511469534049,0.0516085396825398,0.0558827913279133,0.0621402552552554,0.0686973412698412,0.0751941269841269,0.0837592111111112,0.0921337037037032,0.1025675,0.1134376,0.12169002688172,0.130471549707602,0.141942977777778,0.152920444444444,0.162290185185187,0.175526452991454,0.186946871345029,0.198035277777779,0.208468518518514,0.222453888888891,0.234441666666667,0.254867253086422,0.268741435185187,0.29758011111111,0.322355555555556,0.356630333333333,0.390504074074077,0.436900555555552,0.471532222222222,0.520520370370375,0.564552407407408,0.61805916666668,0.66268486111112,0.695542361111108,0.738613472222229,0.79975627777778,0.8358064957265,0.894871444444448,0.938432638888882,1.00791879629629,1.05270162698413,1.10804574074074,1.1677674074074,1.23747944444448,1.30660975308642,1.36461087301589,1.43322647569446,1.48926,1.53884472222222
0,0,0,0,0.0022359163473819,0.00438244310575633,0.00605772592592594,0.00754999999999996,0.00911036805555554,0.0121303735632183,0.0136404271206691,0.0160533567603748,0.0177952919020716,0.0206518055555555,0.0237729385964914,0.0257984861111111,0.0282793480725624,0.0311625308641976,0.0339637099811677,0.0374856403013182,0.0408414444444445,0.0439046239316239,0.0486092380952383,0.0544820029239766,0.0585974014336918,0.0646159722222222,0.0714009684684684,0.0797280982905983,0.0864617500000003,0.0945877777777778,0.106132592592593,0.115235694444444,0.12462,0.133218888888889,0.144875277777778,0.154644907407407,0.167721777777778,0.179258266666668,0.192722592592594,0.206044814814818,0.211600671834626,0.229134722222222,0.245563611111112,0.262212175925927,0.289073333333337,0.322375555555556,0.350236203703703,0.383425787037038,0.420947777777784,0.461121260683761,0.509175401234569,0.555293657407408,0.599495555555559,0.648608253968253,0.692982430555555,0.727515138888888,0.784608230994153,0.83053320175439,0.878489312865497,0.924990833333329,0.981821666666678,1.0267271825397,1.09614856481481,1.15453759259261,1.23091055555556,1.2781988425926,1.35004222222223,1.41586703703704,1.46804500000002,1.52621981481483
0,0,0,0,0.00115219219219218,0.00314770152505443,0.0047487275985663,0.00619721230158728,0.00797184587813625,0.00982969696969695,0.0120501404853129,0.0139332132132132,0.0159691083676269,0.0185500833333333,0.0214675734355045,0.0234126944444444,0.0262189772727274,0.0288987679211469,0.0319275896057348,0.035532822997416,0.0383861228482004,0.0428003985507246,0.047276320754717,0.0518807456140351,0.056926201814059,0.0623505913978495,0.0685903766478343,0.0742892307692311,0.0848103703703714,0.0925238888888888,0.0985089444444444,0.110343518518519,0.119447592592592,0.128455952380953,0.139431481481481,0.147641572104019,0.159755854700855,0.171848611111112,0.18605925925926,0.199600740740742,0.211811944444445,0.227798611111111,0.241121203703708,0.256217407407413,0.28611082070707,0.307731111111111,0.346715814814816,0.37822175925926,0.422289999999998,0.452925,0.500727932098768,0.550162592592605,0.598115555555573,0.645736249999999,0.671712777777774,0.712896296296279,0.777937777777775,0.812189365079371,0.863187037037039,0.908474444444433,0.960421111111125,1.02036277777777,1.07985944444444,1.13225611111112,1.20951305555556,1.25346990740742,1.31502273333334,1.37095163194444,1.4457525,1.49928722222223
0,0,0,0,0,0.00281197530864193,0.00450085585585588,0.00610287634408599,0.00748287317620651,0.0092654444444444,0.0116082015065913,0.0135642165242165,0.0156365532879818,0.0180997191011236,0.0201497496570645,0.0231439336917562,0.0251770261437909,0.0281207043650794,0.0311370994832042,0.0345679385964912,0.0376920596205963,0.0412986111111111,0.0454393018018019,0.0495289831349207,0.0544865000000003,0.0586169444444445,0.064887450980392,0.071098157181572,0.0793170039682541,0.0852641666666667,0.0938023752834466,0.10316327294686,0.111607786738351,0.122565,0.132780787037037,0.140656520467837,0.150644957264957,0.162765931372549,0.174693879928316,0.185141290849674,0.199836666666666,0.212572433333334,0.230565555555558,0.245576249999997,0.273535766666668,0.297090833333333,0.325884907407409,0.373918981481483,0.409000277777776,0.4462975,0.482115000000003,0.526996851851854,0.583498888888897,0.614473611111111,0.665206944444445,0.708427222222232,0.756681944444445,0.805217896825392,0.84039435185185,0.890678541666673,0.937857944444448,0.986528141025646,1.06085416666667,1.12701842592602,1.18430416666667,1.22653216666666,1.28768925555556,1.35993490740741,1.41678069444445,1.47916462962963
0,0,0,0,0,0.000228309523809443,0.00271854810996563,0.00410427002583975,0.00568673076923077,0.00812142473118276,0.0095697286079183,0.0120018544973545,0.0132706375661376,0.0162865416666666,0.0178640203106332,0.0203181944444444,0.0229029406130269,0.0254502306967985,0.0281784160756502,0.0321269128787879,0.0350964841269842,0.0386363888888889,0.0427527272727274,0.0463605555555556,0.0506028376068377,0.0551531666666666,0.0625095310245308,0.0694655952380952,0.0754682282282283,0.0812658333333333,0.0909876951951951,0.0994150825825826,0.107843494152047,0.117238055555556,0.129267508169935,0.138332337962964,0.148231418128655,0.157207777777779,0.173545537037037,0.184441728395064,0.197172222222222,0.209160277777778,0.229291759259262,0.243130138888884,0.269807178362574,0.29862384502924,0.329642530864199,0.372343472222224,0.404981111111093,0.441324411111111,0.48358465277778,0.514450578703703,0.574170833333336,0.618540192307695,0.656968226495728,0.702509259259269,0.741583796296298,0.788461666666674,0.825733425925927,0.877914166666652,0.947193611111105,0.980767138888899,1.04067587962963,1.09952327160493,1.16968749999999,1.21210004629631,1.29377742063493,1.34909620370371,1.41216138888889,1.46309121794872
