0,0,0,0,0,0,0,0,0,0,0,0.00111834558823528,0.00302753205128205,0.00477719406906902,0.00620352856394131,0.00785272691705792,0.00990900793650797,0.0115931035665295,0.0136502696078432,0.0162156888888889,0.0186469868173259,0.0203863808760684,0.0237302306967985,0.0266214037698413,0.0296566333333334,0.032327975308642,0.0351303383838383,0.038158205128205,0.0423070668549906,0.0460949936868687,0.0501555913978494,0.0552508997584541,0.0597037365591397,0.0668746944444444,0.0727273958333333,0.0791828632478638,0.0897530628654973,0.0973305555555569,0.108871661425577,0.120330914351854,0.132929472222222,0.145999930555556,0.157243154121864,0.17422178240741,0.186557371794872,0.201537051282052,0.219866758130082,0.239798015873016,0.267982083333334,0.293477038888889,0.327979074074074,0.371408611111119,0.425952916666665,0.489978694444446,0.537275740740741,0.613116820987664,0.663485648148157,0.72473425,0.782586527777778,0.883458564814807,0.981215000000008,1.09509964285715,1.20029268518519,1.25782097222222,1.34247909722222,1.39808033333334,1.47866670634921,1.52469152777777,1.56424365740741,1.60778861111111
0,0,0,0,0,0.000888518518518476,0.00309497881355932,0.00447551587301584,0.00644153499278499,0.0080989660493827,0.0102357695195195,0.0122733393719806,0.0150660751028807,0.016929271953405,0.0196423863636364,0.0222228615196078,0.0247387558685447,0.0279050416666666,0.0310172583333334,0.0340822489316239,0.0377938076519917,0.0413418055555556,0.0459750659722222,0.0507419918699187,0.0546078728070177,0.061751978046595,0.0681119337606835,0.075500737179487,0.0843317724867726,0.0943190530303033,0.102324053030303,0.108171975308642,0.12127123655914,0.132024305555556,0.143284830246914,0.155756333333333,0.167008755555556,0.177910377906977,0.190097272222222,0.200992703252033,0.214322335858588,0.228021041666667,0.240070912698413,0.258078171296298,0.280015833333335,0.299809316239317,0.328541861111113,0.361888136574074,0.398239145299148,0.438633472222222,0.487822175925926,0.530775687134506,0.585299583333341,0.632378034188037,0.665742777777778,0.715953564814779,0.770611666666643,0.822706367521368,0.868369490740738,0.93976419753086,1.03057291666666,1.12999779761904,1.2092387037037,1.29190231481484,1.34856756944445,1.40744902777777,1.46159077380952,1.52076553240744,1.55454902777777,1.59617682098766
0,0,0,0,0,0.00273218455743874,0.00477823703703705,0.0061571996996997,0.00797130414312623,0.00920388888888885,0.0116665015015015,0.0137668518518518,0.016033420433145,0.0187232956685498,0.0217115519877676,0.0233193055555556,0.0267574372759857,0.0290838675213675,0.0324127847222222,0.0355729191468254,0.0394904487179487,0.0433986111111111,0.0473224474474475,0.052574296594982,0.0559492043314502,0.0632755333333333,0.072404599483204,0.0801833277777778,0.0861693218954249,0.0966333333333333,0.108658033333333,0.114893944444444,0.126217585470085,0.137953611111111,0.148396481481481,0.160477805555556,0.171368769841269,0.183937638888889,0.192931033591731,0.206336611111112,0.218287222222224,0.235658138888889,0.245527027777779,0.270450873655915,0.285167045795796,0.31626287878788,0.345448136574075,0.375365972222222,0.416646790935674,0.465511662186381,0.493802824074074,0.543088831018519,0.591190069444442,0.645378373015874,0.689027808641976,0.721904552469137,0.77448694444444,0.826261805555559,0.870447546296296,0.915280845959597,0.97308722222224,1.03727267857143,1.12862342592593,1.19528199074077,1.26460546296297,1.32903000000001,1.4053973015873,1.47035481481474,1.51967993055556,1.56634087962963
0,0,0,0,0,0,0.00183098516949157,0.00371648611111111,0.00544395833333332,0.00696901991614252,0.00961655602636534,0.0108834011627906,0.0135626630434782,0.0156829200960219,0.018679464573269,0.0207698535353536,0.0231353584229391,0.0268073908730159,0.0293804265873017,0.0337273937908496,0.036267138888889,0.0401790277777776,0.0445831136950905,0.0501868593189964,0.0546142159498209,0.0595157242063493,0.0663354301075267,0.0759889583333333,0.0837434722222223,0.0919831944444444,0.104543655913978,0.112652361111111,0.121633827777778,0.135015816666667,0.143416597222222,0.153528749999999,0.165877896825397,0.176418657407407,0.18796800925926,0.199740324074074,0.211752841880343,0.225032271021021,0.240912862654321,0.264828888888892,0.280525916666667,0.310294508547009,0.337796638888891,0.375369502314815,0.418194083333333,0.452735170940171,0.492345277777778,0.541785625000001,0.583904027777817,0.639779772222224,0.681204537037043,0.726971805555504,0.77583708333332,0.825817673611116,0.868258009259259,0.922018148148152,0.973121805555551,1.0369175595238,1.08490718253968,1.16626763888887,1.21863470555556,1.2966250308642,1.35972902777779,1.43170164351856,1.48502578703705,1.53434555555556
0,0,0,0,0,0,0.000351907756813485,0.003520873015873,0.00493864197530866,0.00666111111111111,0.00888212962962965,0.0107342918622848,0.0127022423835126,0.015052093114241,0.0177466982323233,0.0202387759259259,0.0232170388888889,0.0251173263888889,0.0287504365079366,0.0314938065843621,0.0352322513440861,0.0390155555555556,0.0433733945386064,0.0467484067085954,0.0517950222222223,0.0571794632768361,0.066055588235294,0.0741000236406619,0.0806043915343918,0.0910780555555556,0.098222077664399,0.107574920634921,0.116911366666667,0.129278263888889,0.138236913580247,0.147882256944445,0.159530611111111,0.170940350241546,0.180708831699346,0.19296337962963,0.203821816239317,0.220589305555556,0.235328461111112,0.254353240740742,0.273539679487182,0.300503525641027,0.334777592592593,0.36588576388889,0.411877361111112,0.45032579059829,0.495557608024691,0.53569179012346,0.587829166666651,0.634701893274855,0.666495,0.720258310185208,0.766029537037043,0.812461527777791,0.860228888888889,0.900004398148132,0.95445430555556,1.01785689814815,1.07267408950618,1.1324564814815,1.18912694444443,1.26357856481482,1.30563683760684,1.38777277777781,1.44243638888893,1.49844208333333
0,0,0,0,0,0,0.00229863247863245,0.00401629629629626,0.0057402173913044,0.0075847306397306,0.0099592777777778,0.0115046875,0.0140881163194445,0.0162914484126984,0.0184883205128206,0.0212068611111111,0.0238845025839793,0.0270151838810641,0.0292908219954649,0.0330306403013183,0.0355280715811966,0.0398528287981859,0.0443906611111112,0.0479630444444444,0.0535662813620072,0.0575341571969697,0.0659500708616779,0.0719077055555555,0.0799492487373739,0.0896038216845878,0.0979297932816537,0.10588897875817,0.113951153846154,0.126003194444444,0.136472320261438,0.145815561111112,0.154423276515152,0.16833125,0.1790396,0.19081290123457,0.200768106725148,0.218313647660819,0.233865194444445,0.256781446759259,0.271906816239317,0.299504198717949,0.333279217836258,0.366407216435187,0.414498434343434,0.452649750000001,0.483564814814815,0.531238761574084,0.589799120370377,0.634018750000003,0.665807546296296,0.722482986111127,0.758702152777776,0.805982254273508,0.844327824074076,0.88217375771605,0.939370000000005,1.00365242063492,1.0576663271605,1.10093305555556,1.17070263888889,1.24402467592589,1.29868972222222,1.35737333333332,1.41604263888891,1.47203972222223
0,0,0,0,0,0,0,0.00268180976430973,0.00402719393004115,0.00526189043209877,0.00743455459770116,0.00884902777777777,0.0111102314814815,0.0129092242547425,0.01638875,0.0177615160406886,0.0198370127118645,0.0228463081395349,0.0259231264172336,0.0291588824786325,0.031969875925926,0.0366515277777778,0.0393732415254238,0.0450489722222221,0.048297466931217,0.0539624461451247,0.0605277314814817,0.0674057529239767,0.0732546550179212,0.0823052722222223,0.090442849099099,0.100330575396825,0.107521351010101,0.119270138888889,0.126975816666667,0.136463361111112,0.14589745,0.15858638888889,0.168656929012345,0.179630782163744,0.190575833333334,0.20457125,0.221371498538012,0.239500300925926,0.260802168803422,0.285759130116959,0.318743206018519,0.351068287037037,0.386710094444446,0.425244711538462,0.470454953703698,0.519505722222224,0.560208009259255,0.608814111111111,0.645069398148156,0.688388148148153,0.724374305555556,0.783870773809525,0.817896944444443,0.867372422839512,0.920815972222222,0.963873750000001,1.01870724206349,1.07567537037043,1.13168013888891,1.18593986111112,1.25166875,1.31077483796297,1.38698791666666,1.44142162037038
0,0,0,0,0,0,0,0,0.00274769014550267,0.00422714605734767,0.00530151881720433,0.00769987811791381,0.00931850925925929,0.0118997326388888,0.0133622754137116,0.015682034428795,0.0183877339181287,0.0215204337606838,0.0240280722222223,0.027288388242894,0.0301340833333334,0.0339783422939069,0.0375190083333334,0.0403809126984126,0.0457389311594204,0.0505993832391713,0.0565031118618617,0.0638756691919192,0.0714374596774195,0.0786630555555556,0.0869649775985662,0.0949285,0.102076059027778,0.112504171146953,0.122092824074074,0.132260895390071,0.140747737455197,0.151631944444445,0.162444275525526,0.175506435185188,0.183125032051283,0.198821196236559,0.213241107881137,0.234752245370369,0.253263194444447,0.277660096153847,0.312354629629631,0.347672094907408,0.389213888888889,0.423872916666667,0.462965648148148,0.502722939814818,0.553950805555557,0.601047179487183,0.638921250000003,0.682124212962978,0.717116111111113,0.771628666666672,0.813091666666669,0.855968333333332,0.903455666666667,0.961050185185189,1.01303023148148,1.08351875,1.12897236111112,1.19429449074072,1.24681075,1.30848694444444,1.35826236111114,1.42269902777778
0,0,0,0,0,0,0,0,0,0.00171567049808421,0.00384564102564101,0.00539198765432098,0.00810487654320986,0.00951390598290592,0.0118340222222222,0.0138456777777778,0.0157878260869566,0.0185550833333333,0.0211794146825397,0.0242886021505376,0.0271625413711584,0.0310148358585859,0.0343732291666668,0.0394714957264956,0.0425978833333335,0.0475431944444442,0.0539099031007751,0.0593525365497078,0.0665382594562648,0.0753459444444445,0.0810813740079364,0.0888906496415769,0.0967310416666665,0.107310486111111,0.115393028455285,0.125659590643275,0.134945656565657,0.144417268518518,0.156266882716049,0.165853831018519,0.175963611111113,0.192626458333333,0.208101966374269,0.226405925925927,0.244381966845878,0.271125491452992,0.302176301169592,0.336915717592592,0.373181633333334,0.411784038461538,0.443421666666666,0.485394305555563,0.531822777777786,0.588594222222222,0.618900787037044,0.66110648148149,0.703758888888869,0.750675277777782,0.795282685185188,0.840001466049383,0.893900740740738,0.932845617283953,0.996514537037037,1.05004199074077,1.09480782258065,1.15141524691357,1.20736944444445,1.27397395833335,1.32705120370371,1.3899225
0,0,0,0,0,0,0,0,0,0.000737557043650759,0.0031169146825397,0.00484545454545454,0.00624746714456394,0.00764920283564815,0.00976167361111114,0.0116743663194444,0.0146936814574315,0.0166599305555556,0.0190322666666668,0.022012688172043,0.0251294566993464,0.0287087161246612,0.0322082622739019,0.0368078846153845,0.0399420161290324,0.0455307582582583,0.0505186970899468,0.0566967867867868,0.0622684750000001,0.0693106944444444,0.077362911111111,0.0840961616161616,0.0918275825825826,0.101832916666667,0.11088365990991,0.118853749999999,0.127749172222222,0.137737129629629,0.147893466183575,0.160174999999999,0.171817000000001,0.185753214285714,0.196800053763441,0.218150416666661,0.236126036324789,0.261240277777778,0.292115648148149,0.321652361111111,0.357080400000002,0.397166944444445,0.436698055555556,0.47156837962964,0.51710194444447,0.566712072649575,0.597941203703704,0.636443873456791,0.679688611111108,0.734718809523812,0.770769583333333,0.813568395061738,0.862290277777776,0.91045746031747,0.970540427350425,1.00411226851852,1.07185922777778,1.13300083333333,1.17520188034188,1.25569520833336,1.29412986111111,1.36165398148148
