0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269833921845572,0.00382816501883239,0.00591550347222219,0.00753889715608467,0.00933138888888889,0.0116439011437909,0.0141519978632477,0.0157392561205273,0.0188658194444444,0.0208537277777778,0.0245650213675213,0.0265764194915254,0.0299269642857143,0.0327531308567603,0.0363641388888889,0.0394028858024693,0.0436711819727891,0.0491571069182389,0.0537616263440861,0.0593649270833333,0.0648901388888887,0.0735864376876876,0.0823643531746034,0.0902874206349216,0.101336111111111,0.114225092592592,0.12755628858025,0.138368906810037,0.15422625,0.168455416666667,0.18380210960961,0.199260878378379,0.21417125,0.231873866959065,0.255209944444445,0.289334861111107,0.31561464285714,0.365773194444447,0.409335370370382,0.46089212962963,0.525526289682537,0.576448240740741,0.64904974537038,0.708010590277782,0.776317991452993,0.862235138888889,0.954227500000038,1.0626692013889,1.1735898888889,1.24887541666667,1.33955199074075,1.4140020138889,1.47865689814817,1.52575105,1.57495228395062,1.62087342592593,1.66088745370372
0.00724746996996997,0.00899097222222219,0.0106713888888889,0.0117211482939632,0.013970606060606,0.0161831111111111,0.0179374178004536,0.0199698537037037,0.0230917234299517,0.0245798214285714,0.0274667267267268,0.0300755842911877,0.0333137527777778,0.0354035170250896,0.0380923252688172,0.0417278728070176,0.0448989814814816,0.0477267074074074,0.0516116944444445,0.0543828336940837,0.0597976166666667,0.0650095833333332,0.0702243867924529,0.0754752060931899,0.0844981555555556,0.0925031166666667,0.102132491039426,0.110801572822823,0.11848225,0.129802586336336,0.141873535879629,0.154659133333333,0.16414516025641,0.175370555555556,0.189743288888889,0.202135595238096,0.210334444444445,0.223703854166666,0.238150370370371,0.24876010885886,0.26490097972973,0.280731955555556,0.30003601851852,0.320373263888891,0.353627225975975,0.374538177083334,0.420481805555562,0.460815671296299,0.498494561965813,0.543921955128206,0.595129814814815,0.635795844907409,0.68155731837607,0.7190112,0.773802592592593,0.821091861111116,0.865355416666671,0.917348589743591,0.976455277777778,1.02978530092594,1.11699203125001,1.19128896111111,1.29463390046297,1.36240638888888,1.43499655555556,1.49011611111112,1.54204736111111,1.5872963425926,1.62911265376984,1.66807151709402
0.00417793168168173,0.00637449393358875,0.00763062127976192,0.00919528860028854,0.0115049551971326,0.0131782598978288,0.0152691666666667,0.0172564307048984,0.0202258090277778,0.0222326444444444,0.0247839854048965,0.0272917192192192,0.0306201568100359,0.0325067702020202,0.0359195416666667,0.0391409856630824,0.0429145639534885,0.0459768369175627,0.0495843684486374,0.0518933781362007,0.0577948333333334,0.0625116666666665,0.0676850264550266,0.0751890327380953,0.0837120495495496,0.0911137962962965,0.101002951388888,0.110194224910394,0.120486755555556,0.1313375,0.1428925,0.155862916666667,0.166846909722222,0.177796574074074,0.190385401234568,0.201902456140351,0.211285085470086,0.224099027777778,0.23747307748538,0.253114444444446,0.268431600877193,0.282678287037037,0.303278117283951,0.331576967592596,0.357355833333339,0.389625361111113,0.436479074074073,0.469815817901235,0.513375555555556,0.561002976190474,0.612487314814819,0.66063098765433,0.69794958888889,0.735620854700856,0.78491287037037,0.838762872807027,0.890021875000001,0.935276502525257,0.990395027777783,1.04865881944445,1.09332694444446,1.15906004273504,1.22388185763889,1.2870737037037,1.38397888888888,1.43452116666667,1.49696637426901,1.55043842592592,1.60065840277778,1.63948
0.00526454954954956,0.00681005072463766,0.00797019565217389,0.0097822685185185,0.0119716569767443,0.0139508348267622,0.015857435515873,0.0183220743145743,0.0207753539426524,0.0234415994623655,0.0253345833333333,0.0279582392473118,0.0306415305555556,0.0329708007544581,0.0363597522522523,0.0393215199161425,0.0430650972222222,0.0465575337837838,0.0504516418650794,0.0539993055555556,0.0577768055555556,0.0634393932748538,0.0690164219576721,0.0754502777777778,0.0831077314814821,0.0919920833333333,0.102879675925925,0.110745076164875,0.121278288690477,0.131302661111111,0.141402251461988,0.155239384920635,0.164782848915989,0.176382162698413,0.188782009803921,0.200382301587302,0.209144861111111,0.222059478228229,0.234891481481482,0.248332667824076,0.265922516666667,0.284007083333333,0.303920527777779,0.330794409722226,0.364025138888885,0.392806410818714,0.436486064814808,0.482285431286549,0.528024583333329,0.571098728632479,0.61528825617284,0.663292021604958,0.706919212962968,0.742313015873013,0.788033888888889,0.842445666666668,0.879375104166669,0.935422831196582,0.982771489898992,1.04760356481485,1.077385,1.14182583333334,1.21526487268519,1.25263520061729,1.33604763888891,1.40698019444445,1.46498922619048,1.5044898611111,1.56804185185186,1.60693564814816
0.00392401960784315,0.00555185483870963,0.00696728395061731,0.00845602941176469,0.0103169351851852,0.0126438302469136,0.0144804390681003,0.01673854390681,0.0189612072649573,0.0210126987179487,0.0238479166666668,0.0259104718137255,0.0285187795508275,0.0316761805555553,0.0342774722222222,0.0368636722222222,0.0400680857487923,0.0437489945652173,0.0475121006944445,0.0509913622931442,0.0553800069444444,0.0600143055555555,0.0655709722222227,0.071063234126984,0.0796057158119659,0.0875408928571429,0.0969712351190472,0.104738787537538,0.113898320707071,0.124927222222223,0.134512661411411,0.146243011111111,0.15787860042735,0.165364305555556,0.180258194444444,0.190736856368565,0.199657202380953,0.212458494152046,0.227445905555556,0.241213665123458,0.255839861111112,0.274032222222222,0.298772163742693,0.322927430555554,0.34654933888889,0.380303291666665,0.41941938888889,0.464487129629625,0.516036666666661,0.550706527777778,0.608932824074073,0.640612407407408,0.677381296296298,0.714998861111111,0.77209092592593,0.819672268518522,0.859172904040404,0.906025250000001,0.960625787037037,1.0010678240741,1.05683715277779,1.11216810185186,1.17128314814815,1.22240421296296,1.28817208333341,1.36815337962965,1.4291772008547,1.47926282407407,1.53400172222223,1.58369995370373
0.00109470085470085,0.00344812631027249,0.00495486111111112,0.00694489583333331,0.00839613168724282,0.0101411443661971,0.0120680911680912,0.0138207726917057,0.0163844175627241,0.0187447138888888,0.0215934859396434,0.0232697727272727,0.0261676032763533,0.0283191929429428,0.0309350367647059,0.034457929769392,0.0377559109477125,0.0409449206349206,0.0444882886064031,0.0482182033096926,0.0525185160818714,0.057161661111111,0.0624075977366257,0.0680741308243727,0.0753941773504276,0.0833188194444442,0.0878897023809522,0.0984837847222222,0.107778143274854,0.117319166666667,0.126222437275985,0.137989027777778,0.146607044444444,0.157142922979798,0.171875378787879,0.182904797979799,0.191062319444445,0.201324583333334,0.216767824074074,0.229247271241831,0.249683320707071,0.265315138888889,0.288480701754388,0.309471219135804,0.338762980769225,0.374660416666667,0.414657361111117,0.454091180555558,0.503837972222217,0.54560942307692,0.591531111111111,0.631097777777776,0.677324583333325,0.707176677350428,0.755986180555555,0.802232733918136,0.84064354166667,0.896795128205128,0.944808230994156,0.993526226851852,1.03530236111112,1.08471780555556,1.1554477457265,1.20884032407414,1.26884342592593,1.32580302350428,1.39796583333335,1.45507407407409,1.51061104166668,1.53911463675214
0,0.00210653897849457,0.00423854716227018,0.00519718025579534,0.00795982732732741,0.00917391369047618,0.0104662214052288,0.0127320833333333,0.0146404569892474,0.0171609027777777,0.0190559534534535,0.0218211827956989,0.0252733444444446,0.0266214583333333,0.0295940277777779,0.0322709302935011,0.0361668862007169,0.0383166845878136,0.0415599094202899,0.0438798369565217,0.0491851426426427,0.0549846096096096,0.0597853846153847,0.065146096491228,0.0727430668168169,0.0796533680555554,0.088208981481481,0.0954746153846152,0.10361155,0.11465,0.12206987987988,0.135070683333333,0.144193722222222,0.153366277777778,0.164724194444444,0.174794900419288,0.186024935897436,0.200641180555556,0.213559275525526,0.227190548048049,0.240500267094018,0.257325277777778,0.276444629629633,0.299561145833336,0.327919636752137,0.360615225694445,0.397831898148155,0.432851493055558,0.47013962606838,0.518164113247865,0.566802361111111,0.609045243055558,0.655558376068376,0.680073688888889,0.731754259259259,0.787528148148147,0.819533194444448,0.870543200000002,0.912191944444444,0.967295069444445,1.02150791666667,1.05957928888889,1.11705922453704,1.17461671296296,1.23355750555556,1.29873307692308,1.36214216111111,1.41682884259259,1.46736125,1.5137990491453
0,0,0.00254147008547002,0.00422330972222217,0.00563613551051051,0.0072794787933094,0.00886259199134199,0.0107396928794992,0.0130973194444444,0.0151426709401709,0.0177114682539683,0.0195818295019157,0.0221049537037037,0.0248818518518516,0.027301375534188,0.0302139814814815,0.0335569806763286,0.0359304188034188,0.0402034856630825,0.0430338492063492,0.0470981481481482,0.0513209027777773,0.0573476830808081,0.0621169444444442,0.0685413305555556,0.0766483680555553,0.0827364919354837,0.0907375403225806,0.099223392857143,0.108805869175627,0.118100347222222,0.128658611111111,0.139655277777778,0.149319722222222,0.159866906565657,0.170339036643026,0.179227304804805,0.19295388888889,0.204205949074075,0.220373651960785,0.234652916666667,0.250646666666667,0.270641157407409,0.300278580246917,0.330652638888884,0.355584055555556,0.403393040123458,0.439983125000003,0.485326250000008,0.522972660256412,0.566509398148148,0.6122157175926,0.64731888888889,0.69413420940171,0.728873148148151,0.769311736111117,0.816318159722225,0.868026616666669,0.912671644736843,0.968199976851852,1.01097611111111,1.06842555555557,1.11220881944444,1.17156824074076,1.22403722222223,1.28495093364198,1.34523055555556,1.40528710069444,1.45614833333334,1.50951393518519
0,0,0.000900150150150122,0.00341968518518514,0.00481894219977553,0.00674809895833332,0.00823696924603173,0.0106190277777778,0.0119868069584737,0.0137980749354005,0.0164850505050505,0.0186171750524109,0.0213742238562091,0.0233994892473118,0.0263108382936508,0.028688227124183,0.031714924924925,0.0347887826797385,0.0388984675141244,0.0412211805555555,0.0451680286738352,0.0492738709677419,0.0543180882352942,0.0610694444444444,0.0668191975308645,0.0737793518518521,0.0799237663398691,0.0887238100600601,0.0981356666666667,0.106669791666667,0.115647323573573,0.125028529411765,0.134964156746032,0.145724444444444,0.153873299999999,0.167486750992064,0.176410236111111,0.188707355555556,0.202121516203704,0.2157931404321,0.2325978,0.248012777777778,0.267126354166668,0.30031341049383,0.326477307692309,0.358071818181819,0.40295256111111,0.435128472222221,0.47202777777778,0.523110000000005,0.562706203703704,0.602713796296307,0.648724861111104,0.682190361111113,0.725838981481482,0.778723333333336,0.81605722222223,0.860173358585861,0.904508842592592,0.944669768518526,0.993102187500003,1.0466925534188,1.09292417824074,1.15040175925925,1.20420819444448,1.26911125,1.32442337606838,1.38865351851859,1.43554319444446,1.48954648148151
0,0,0,0,0.00279646646646648,0.00399666666666667,0.00580647798742138,0.0074131695156695,0.00946708694083693,0.011121850308642,0.0134772685185185,0.0151151247645951,0.0179063287037037,0.0201581174924924,0.0229462263593381,0.0251803658059468,0.028251875,0.0315409064327485,0.0342677582159625,0.0372045518867924,0.041242105734767,0.0454452736928104,0.0490880444444445,0.0553820345345345,0.062093630952381,0.0676763999999999,0.0735500925925921,0.0819080857487923,0.0910225487987992,0.0983439222222222,0.10914987962963,0.116596671146953,0.126552275641025,0.136505846774194,0.147122244744745,0.158122361111112,0.165898322072072,0.178005533333334,0.191421851851852,0.204544146825398,0.222609876126127,0.233199918300654,0.254756794444446,0.27932131944444,0.304394152777778,0.335987777777778,0.380879351851859,0.41132314814815,0.465321666666641,0.491453222222222,0.54589987654321,0.581518009259266,0.618627361111106,0.655773710317459,0.688411944444444,0.727523703703722,0.772398287037043,0.825690747863248,0.872387407407407,0.918171851851858,0.959674888888894,1.00901522222223,1.05095829861111,1.11327962962963,1.16293149305556,1.23281402777777,1.28992013888891,1.34348888888888,1.39237930555556,1.44392717592593
