0.43588796834704,0.489412517313279,0.54293706627952,0.596461615245758,0.649986164211999,0.703510713178238,0.845218353186289,1.18685702977632,1.54397186249288,1.99811530883073,2.49278816300628,3.03372375598522,3.62426910439605,4.26892894571202,4.9506600659483,5.69647732057261,6.46986332858274,7.31048319595493,8.22941391455198,9.19924631649814,10.215544667769,11.2832049399869,12.4205290260145,13.6552206085803,14.8826592673589,16.2419442036256,17.6492929781542,19.1225495070387,20.6716074678577,22.289894410728,23.9673460109891,25.739429214531,27.5899572971372,29.4925056343099,31.517673922991,33.6064352202002,35.7659683053653,38.1099610416035,40.4343853005037,42.9409767430184,45.5575411873982,48.2140619728767,50.9804583306157,53.9224604606099,56.9159863820279,60.0592866974073,63.2839692354904,66.6133225384801,70.0808100903231,73.7430134383571,77.4802601549608,81.4235712560195,85.4372923894607,89.6165110604691,93.9992612394733,98.5040790460528,103.127624632644,108.076366454996,113.107615817986,118.26036712652,123.777965836306,129.301573869067,135.212665483342,141.237010098498,147.502066151923,154.045534315705,160.910500533196,167.917904713536,175.316409637936,183.162868269401,191.134543609203,199.821398375955,209.12511083575,220.294999141354,235.347834324391,258.67851218214,285.22492161178,311.938782230293,339.1390310455,364.595615508439,389.825929708998,412.991734718814,434.954394082093,455.651373394369,475.634907436119,494.499910341887,512.986310812625,530.996180164441,548.325185610253,566.023118789955,584.00337897025,601.872003660715,620.209403976546,639.512239170673,659.635196558136,681.304604442559,705.550874954205,732.27010927007,763.481218835099,804.079900884481,862.036854384118,976.179450946652,1147.97669994028,1275.76140644371,1367.99735299023,1439.71562545712,1502.98480388657,1558.44202759869,1609.25253444914,1655.75800183274,1701.64698239664,1743.13767214558,1783.8483779453,1822.19268125577,1859.1481394902,1894.09025115988,1930.22780898859,1964.7203448146,1997.45071821742,2031.05348346545,2063.13535832856,2094.48432673036,2125.87877840645,2156.22785845836,2186.17315117074,2213.46223065024,2239.43072529372,2264.50359868926,2289.99213717115,2316.82949033426,2344.26529926415,2371.22697471933,2397.68151657801,2423.88204266222,2449.75010555291,2474.72191380886,2499.45548553643,2521.75579804452,2544.77795390842,2566.69633603145
0.448776029540038,0.503991287065907,0.559206544591778,0.614421802117646,0.669637059643517,0.724852317169386,0.954505771728325,1.25509758999842,1.58036882435952,1.9813773578145,2.41488241602593,2.89755487217189,3.43847520994949,4.01246873164657,4.62821759233854,5.30095039469546,6.00719988400599,6.77247807065636,7.59371786967148,8.44928955843458,9.38213933271012,10.3760110379006,11.4286630139955,12.5486959960894,13.7311301273318,14.9610260690235,16.2643267041421,17.6519382469741,19.1017075670533,20.6341186689424,22.2354002043108,23.9334991649645,25.6601859503926,27.5487179481752,29.4525221989465,31.4605156650385,33.6189137826527,35.7920995109268,38.1364948586992,40.5532104672005,43.0867251405006,45.7139894601454,48.4586970632884,51.3062990375674,54.2450026866998,57.3299537242805,60.4771514652548,63.8511834678735,67.3558900425867,70.8721788209679,74.5947631732276,78.5123239067179,82.458901637113,86.7270806245356,90.9414829607553,95.5000594867602,100.188161438233,104.976501294375,110.008402262309,115.210824821291,120.683625069333,126.21254549885,132.106288266704,138.214910441198,144.502251923857,151.055010203064,158.071561383882,165.208078298823,172.637974520333,180.948112372479,189.572975885481,198.646597172932,208.798757234381,220.57729695738,236.461071886862,257.044819385353,281.411533651305,306.963570119844,332.277340341662,356.047745596331,379.668783546925,402.096135074031,423.381504868191,443.212377493073,462.952189938364,481.643018684355,499.918460806912,517.652045243301,535.443957985037,553.055539007946,571.187037100026,588.990402766515,607.521435586305,627.173019788539,647.594875045012,670.043982972717,695.906195097665,723.692544347049,757.820825956755,801.256780125863,868.54142487479,992.10898378774,1149.32717278537,1266.487665207,1350.51225150515,1420.45879214175,1479.75565950415,1535.10781878971,1585.46076882187,1632.17910924768,1677.05785744602,1719.0836132349,1758.12882355121,1796.34220028326,1833.21528549538,1868.25936112984,1902.16573867446,1936.20907176618,1969.37127069406,2001.81553243266,2033.9934073631,2064.5271726264,2095.12762103879,2125.23518562391,2154.80703755184,2182.03090975407,2208.45746756266,2233.38460032179,2258.68736730685,2285.40098375438,2312.75910801238,2339.21900705856,2365.87218332612,2391.68803441281,2417.28488569406,2442.81491915187,2466.3400792765,2489.74599454261,2511.93889168182,2533.86676127657
0.458500083697827,0.515586448433856,0.572672813169888,0.629759177905917,0.686845542641948,0.757209305166149,1.05296900781667,1.34872871046718,1.70003496288105,2.09670949532526,2.54949147435421,3.03628144882635,3.57363830713838,4.14701785708092,4.75876571789877,5.41934407089584,6.13650254009234,6.89949777932123,7.70133999360663,8.58060314577237,9.48560041471528,10.4823499601827,11.5400536836681,12.6350450995118,13.8004419831007,15.0334168648993,16.322278321395,17.7165257413036,19.1579907369866,20.6506821281547,22.2157449497895,23.9378173335397,25.672724928592,27.4978477160732,29.4405090099915,31.4234008793045,33.5020772925638,35.7460519348162,38.014101301552,40.4361465565978,42.959973275467,45.5694509915827,48.2828753590249,51.0477407428437,54.0135135927124,57.0656838934237,60.1586640414422,63.5142466577609,66.999778144225,70.4685243738155,74.2632378701543,78.0630669875193,82.0043906500528,86.206766795331,90.4042777340907,94.9680704447954,99.5483908795457,104.505333696733,109.328266431757,114.539136468755,120.074843991469,125.586065615299,131.320791497548,137.355448528494,143.509580053793,150.12299608775,157.177181876916,164.25184399799,171.725121898145,179.912203866759,188.242065195116,197.464289554884,207.425135278277,219.197041308416,233.546826724644,253.561804841191,276.704750483149,301.5330503562,325.95664587082,350.694033686804,373.809956666528,396.050347589484,416.976761469902,436.583549379709,456.036187123202,474.634950799516,493.079397465045,510.511259287369,528.010309121565,545.643564688125,563.058542664389,581.379936854558,599.692304750997,619.571081890383,640.395610085895,663.065338611352,688.659547819645,718.071568580874,752.439349505118,797.411125824383,869.061723871709,986.448186929323,1144.3621622387,1255.62277579434,1341.04577132762,1407.89332414717,1467.35377041555,1521.89298088244,1571.85246470133,1618.07919319347,1662.57367091632,1704.67205894746,1743.84954058523,1782.2080383589,1818.79632481628,1853.33224367829,1887.08511855429,1920.0002113298,1953.6424923108,1985.68278701329,2016.76785819254,2047.85245267791,2077.91710939076,2109.04484104983,2138.02721819771,2165.0747678168,2190.95587826416,2216.46078106865,2242.23581485139,2268.5158984654,2295.55964313529,2322.41380967324,2349.08486550713,2375.27153125046,2401.14187384046,2426.05900345595,2449.72815283945,2472.99922954585,2495.13536066472,2516.95499420611
0.472109323489785,0.530900532972285,0.589691742454788,0.648482951937289,0.707274161419792,0.869411247723902,1.16802302393794,1.46663480015197,1.87437178516213,2.29762580945322,2.77279946344662,3.28240721588305,3.83329514084477,4.45402816035621,5.10949917433859,5.80208119658635,6.54887844772676,7.34823801887095,8.18801819843132,9.09535686524607,10.0903429438103,11.1019445167141,12.1824918899957,13.3462070579001,14.5556329737634,15.8462459212373,17.2155111816565,18.6344535336916,20.072705179348,21.6665544702758,23.3036748064046,25.0101974017278,26.8270340399451,28.7224896152642,30.6551004227116,32.7334640892758,34.8766880518303,37.1260705350592,39.4730862637956,41.8774081140051,44.4263269312655,47.0895449698851,49.815626517645,52.6590953469252,55.5965483304957,58.7229065735859,61.9405299108157,65.2330264375102,68.6876598372188,72.1885142075438,75.9698604196849,79.825355025448,83.7600375845498,87.9623590961224,92.1739077593993,96.5598018929015,101.257263961522,105.967527676542,111.060414681325,116.112029701884,121.493209249779,126.989490160726,132.735252354515,138.765913679561,144.801543668904,151.363662416267,158.019436755029,165.05253999357,172.470847210817,180.046948669714,188.332563794538,197.358720811181,207.156969474137,218.399044284858,231.886514340133,249.801181653318,273.104932370046,297.141285245528,322.824157763187,346.975053754692,370.099718839399,392.44939985564,412.713447951796,433.324168445028,452.277600034642,470.65712366447,488.748118298055,506.666434163314,524.153140394318,541.474805079979,558.96718149333,576.724230642736,594.848274359279,614.713973798066,635.474769909247,658.232382711247,684.180937766865,712.931900828784,748.857910497473,795.920239918953,866.575370555385,975.97313915675,1135.67515892599,1247.94211659068,1331.70735088759,1400.05408473847,1460.5621230741,1514.79659887248,1564.31140072809,1611.67173337301,1654.95669296897,1696.95350577229,1736.36918052777,1774.43095663157,1810.21072711503,1844.89247041419,1878.54561139007,1911.46560200196,1944.46240725184,1976.30729943244,2007.2556029599,2038.03464122324,2068.37142897841,2099.01836748781,2128.31446273963,2155.7835672983,2181.23823106694,2206.75743432079,2232.66991869366,2259.3751439928,2286.62158614881,2313.22581451385,2338.77736002723,2366.30860896147,2391.6716674705,2415.83272552146,2440.18641095171,2463.74054035192,2485.93759288466,2507.43980394478
0.473881497925428,0.533308449475762,0.592735401026098,0.652162352576432,0.711589304126768,0.891604282474378,1.188839916673,1.48741077601492,1.88077493025061,2.2847847420185,2.76005116992875,3.26383402271615,3.80074414280402,4.39906421247024,5.04380393610769,5.71278541650125,6.43161376380951,7.19203718188198,8.02369924705278,8.89700715776093,9.81190325221659,10.8101804686381,11.8512404949972,12.969095985493,14.14779173097,15.400264334813,16.6927272070532,18.0607994392543,19.4865526633275,21.0148624910951,22.619142209936,24.2995434751953,26.0065269172174,27.8493500682264,29.7110285031224,31.7373464128485,33.8600721633375,36.031770644941,38.2546421135879,40.612278996914,43.1063711939155,45.6470319729058,48.3087031017456,51.1426762012566,54.0003557647057,57.0576801686352,60.1687345075075,63.4477062830751,66.7883207689257,70.3159476053543,73.9727375846331,77.7277271752356,81.6989022906547,85.7453309347894,89.9693128345267,94.3903949511044,98.864838660055,103.537486841436,108.440791875579,113.476204457935,118.753140422488,124.252410880006,129.87408564612,135.870710617598,142.022183368243,148.440228757143,154.955003681766,162.146064519207,169.290074837462,177.084577524904,185.070779186013,193.996524222565,203.530525683916,214.218913661592,227.179844151351,243.666947080148,264.973713782375,288.285281540687,313.347148088488,337.389559040586,360.222351197668,382.361303268277,403.221971763898,423.319017655633,442.413114025655,461.238040479712,479.064962642831,496.432889025696,513.591052303711,531.341455471601,548.763637736314,566.68676803876,584.815783026975,604.796762099409,625.528806271933,648.962870563742,674.835484592171,704.326119051474,740.517007520276,790.703978097724,860.745465020691,967.208949503726,1119.65248469917,1232.61123063389,1317.16113016251,1385.12784849603,1443.7930859537,1497.96487818338,1548.17752778186,1594.53922192828,1638.45460606446,1680.85609262524,1720.46808561927,1758.05457696224,1794.2355348988,1828.49340048692,1862.11965181779,1895.15996353758,1926.21491544932,1959.00082200058,1989.92810256937,2019.88484362183,2049.94562443272,2080.68762037284,2110.01334074857,2137.32255135095,2163.5679111359,2188.4692290328,2214.44561687651,2240.82273512068,2267.71039814318,2295.1928445828,2321.36524352571,2346.9959090886,2372.98232334387,2397.82169261799,2421.73684543335,2444.72536242877,2467.30252728668,2488.78172619798
0.478029381850617,0.538036554564181,0.598043727277748,0.658050899991312,0.718058072704879,0.920369107893484,1.21015807049088,1.50706243053344,1.91161586805323,2.33105946054814,2.80030207599454,3.30309663461506,3.83769832596266,4.41908848047682,5.06683472096225,5.73919505948579,6.4488207310119,7.20894672136258,8.0385305489896,8.87993436348633,9.80449121327034,10.8185721001227,11.8233503368402,12.9669270270213,14.098758168607,15.3566295344446,16.6413771891709,17.981130437928,19.4441408370526,20.9413039479872,22.4883993411818,24.171425047236,25.9057759670606,27.7140042399455,29.575669008252,31.5791396850175,33.6290061567166,35.7345183189217,38.0442877192838,40.4141408829626,42.8122090428311,45.3383260777287,47.9736677376789,50.8365218180223,53.648772826799,56.6233709890289,59.7376281943479,62.923611605431,66.3071835710429,69.7689228743099,73.3822137575567,77.1880331249704,81.0452778438523,85.020410333152,89.2133615739756,93.5331497967689,98.0673915098305,102.848623583016,107.605590455674,112.726163801954,117.827502961047,123.236934713043,129.001521387154,134.750854251024,140.879980077435,147.161055532658,153.836944333943,160.595639507797,168.028778498814,175.461351045646,183.677990233873,192.350152861223,201.52247158812,211.90190782186,224.099031680373,239.602150424394,259.633423935729,282.64819635304,307.112259991149,330.230788589368,353.731881491283,375.715503341531,396.553467000622,416.337731303679,435.684310204785,454.256092897195,472.081522217882,489.511584703996,507.080426632907,524.242853866515,541.74194539876,559.731528547156,578.058030392898,597.530484165879,618.614685352982,642.702135355081,668.497773599405,698.527778766167,735.030528086362,784.350125311951,857.271675182691,957.329250244773,1105.91993392483,1221.9378115369,1304.59847128388,1374.46899786158,1433.60140858351,1487.09635885761,1536.38947939657,1584.16487019067,1628.27239744673,1668.84336596303,1709.18324388582,1746.81276841977,1783.07649760507,1816.41411698235,1850.75613346335,1882.88867135973,1914.50133463489,1945.58346997647,1976.58411380607,2007.11280519577,2036.88934974397,2067.72004351091,2096.93396565958,2124.5481897523,2150.11924312703,2175.8059055956,2200.93948496317,2227.76349575503,2254.86388661051,2281.46529170559,2308.50933856231,2334.75189323434,2359.80401026217,2384.7147166234,2408.88175838368,2431.68528776637,2454.51044955789,2475.75630777489
0.481350823559077,0.5421417769858,0.602932730412526,0.663723683839249,0.724514637265975,0.953475242829052,1.24414747865119,1.55383523215994,1.94885646478078,2.36697041955596,2.83737676677331,3.35337465568003,3.90081917628678,4.47990216903135,5.11520309028427,5.79431788225094,6.51837029170598,7.28113063906225,8.09114014361889,8.96543713214798,9.9183738033863,10.8871609522664,11.9295681000603,13.0299600491815,14.1927625610074,15.4164529858298,16.705527419553,18.0729513727328,19.495598639293,21.0112188557559,22.5719071537027,24.2422590404191,25.9722572212993,27.7542190328845,29.6133604677919,31.5760507986383,33.6007676771638,35.8028322582181,38.0677157752657,40.3783681577542,42.8352893534317,45.3138137871949,47.9603934578356,50.7458929323917,53.587062796564,56.5637752399627,59.6587245750445,62.8829076112646,66.1464293756559,69.6064811122575,73.1789942407872,76.9229844058129,80.7865282949091,84.7918850721641,88.9527534525443,93.2377480803361,97.7304329772134,102.336695530363,107.140998929001,112.204210150103,117.262368749696,122.69437327047,128.321951013623,134.002411957557,140.072019676696,146.487616274509,152.906199355202,159.694867687161,166.696276757173,174.249713130787,182.417754227534,190.728472813191,199.810122313738,209.753670437878,221.715940984288,235.872538346299,254.951885269634,277.385387062204,301.080978480825,324.930148909238,347.50557062964,370.490626577543,390.920408205013,411.037234030091,429.67626521098,448.401169648195,466.450929306937,483.965340880259,501.495527918061,518.447280385158,535.594317303336,553.346662019169,572.122145735444,591.851824759523,612.538156362691,636.260919324742,662.848109673829,692.695801740142,729.611462782204,779.242500563084,851.477469043044,950.47899128721,1093.05567371557,1209.64453028579,1292.47875928402,1362.33991266453,1422.02785696381,1477.11064314384,1527.43414842246,1573.47881777539,1617.06108171052,1659.66683347156,1699.30227711275,1737.28206755511,1772.75377762906,1807.32972728693,1839.82328853476,1872.54799464961,1903.59711913851,1934.4604600145,1965.29932303144,1995.53378936862,2025.72110626422,2055.27958966769,2084.99692006086,2111.96899733647,2138.08165430108,2163.68195191738,2189.19853541924,2215.46887288516,2242.67726149302,2269.78689884092,2296.7549082669,2322.09085959448,2347.76939117192,2372.98964454326,2396.4731731383,2420.17825470092,2442.67213672204,2464.18032036177
0.432066058395244,0.499213613432957,0.566361168470672,0.633508723508384,0.7006562785461,0.98182549850591,1.27215639461679,1.60834890512774,2.01063023428088,2.44871512234076,2.91383065746916,3.44301755390436,4.00824423697944,4.60659335831274,5.23304837650903,5.93692010684421,6.66689010291018,7.45507102928573,8.2922808138626,9.17455846432017,10.1174954174119,11.1075284630004,12.1885258839662,13.2766078126729,14.487177845621,15.7019948817856,17.0323652966603,18.3857839415029,19.8591329879742,21.381539743773,22.9485327242849,24.637411247579,26.3632604336627,28.1855676521187,30.0743843782021,32.0564850867963,34.1114106168706,36.3047996845593,38.5089896127865,40.8954151217278,43.3310713058824,45.8801618709688,48.5091238304158,51.2945082181937,54.0596518602906,57.0926090203278,60.1669041724552,63.3593864171418,66.6397525647801,70.10318751889,73.7463231812523,77.4979826623972,81.2450873399106,85.2775560678899,89.3499150201915,93.6953726619276,98.0882193361689,102.780735509131,107.544238406616,112.454803087784,117.665544183015,123.006842178844,128.43120205172,134.15188907495,140.13956289637,146.417347414139,152.781831449837,159.372173672615,166.435838955199,173.774847908655,181.698473715709,189.804221329971,198.648085903802,208.447232259818,219.346255124674,233.203033725376,250.568559699789,272.334116842968,295.707942601388,319.616822680447,342.7115110839,365.570289518595,386.526433989447,406.489954785367,425.594934661426,444.183146121306,462.089185862996,479.426133767747,496.896386806941,514.012735739993,531.314043788681,548.913557772265,567.364316955846,586.871473182762,608.135197610558,631.811047770248,657.383263909648,688.861138964156,725.433908554391,775.17617509126,847.11732604804,942.369480534408,1080.55191876036,1195.58546909664,1283.63392656865,1354.17215458121,1414.76439426345,1469.82399264283,1519.37840887227,1565.98205379667,1610.70821196586,1652.58144494986,1691.79619458155,1729.43244639818,1765.30723588087,1799.95716192036,1833.10622574856,1864.40581494931,1897.16251101812,1926.68456984339,1956.77428279867,1987.29022713783,2017.87676521023,2047.70161658775,2076.51580549261,2103.805535552,2130.32450946764,2155.39696278598,2181.02859007585,2207.54016142104,2235.10662799058,2261.55105818416,2287.98626176483,2314.01818822583,2339.79609129849,2363.92897063982,2388.81678395921,2412.02672121489,2434.16795733324,2455.65900075803
0.431762822195993,0.498863265531635,0.565963708867279,0.633064152202921,0.700164595538566,0.973195998594663,1.25685159758731,1.57954819948113,1.97752591531476,2.40672868209512,2.86953708256199,3.39218380190517,3.9463316757593,4.53684012091671,5.17286813085206,5.84192461885247,6.55468531521145,7.30468157804478,8.11742471231299,8.99263181166888,9.91809735421338,10.8883712257718,11.9437270505245,13.0306563092358,14.2015043190905,15.4131974233241,16.6879554128032,18.0453687790747,19.4467470149965,20.9599740416586,22.4839299711517,24.1083229137456,25.841015716734,27.6131846318465,29.4639327618175,31.4069910053486,33.4556511266333,35.5342878918019,37.7611011820779,40.0811959636992,42.4505925118204,44.9439599363209,47.5565063619924,50.278786690321,53.0997218719245,56.0149134190279,59.0969490653955,62.2429346538067,65.4551786353525,68.9314027079209,72.4998612285302,76.0775245847341,79.8551956502006,83.8458921400673,87.946595399919,92.1997963941061,96.5380391941318,101.082605694554,105.806849262032,110.743716680318,115.796883791829,121.135196991129,126.635672682752,132.270264099157,138.042239699235,144.241096235373,150.809418002042,157.276560923375,164.169969943713,171.491255828835,179.209349854411,187.154878389201,195.896672327923,205.515040179554,216.325167510129,229.042240890519,245.869103831459,266.259110150456,289.034148669508,312.87529486309,335.668939437086,357.805724748346,378.782453074403,398.798304237621,418.063587784451,436.601918549205,454.465705350414,471.79109118398,489.164526075437,506.627197301237,523.641614847182,541.574687235097,560.189002126524,579.82191254743,600.903088953273,624.542135497808,650.827326544762,682.22207491897,719.892120633835,771.578480368556,841.317524335276,933.709864647132,1065.70778221886,1184.52281806436,1270.28874377446,1341.13346849094,1401.74244052296,1456.3434252835,1507.21957351686,1553.07545049701,1598.50115951722,1639.68514401915,1679.39542241208,1716.92961222851,1753.29924336117,1787.89696445937,1820.17460738221,1852.34688936718,1883.91160315891,1914.3029283269,1944.32130098538,1973.5733476309,2003.67813051697,2033.90868927051,2062.77643118323,2089.86946777328,2116.56287548913,2141.22370445402,2167.41614305652,2193.18828083871,2220.46120134827,2247.0985464877,2273.51806865884,2299.62699989763,2325.39848041991,2350.28107591892,2373.93693118527,2397.44758137803,2419.74691709241,2441.18540164542
0.432446802512402,0.499445021947034,0.566443241381669,0.633441460816301,0.700439680250936,0.979855181904365,1.2692915208414,1.59789682092674,1.98584168847986,2.41101301678436,2.87498455798477,3.39722402666189,3.94570119883343,4.52502381070375,5.1515912507297,5.83551849299752,6.55156258544639,7.30446054064173,8.12080149138684,8.98566911061899,9.89287012535776,10.8908476548749,11.9005209135853,12.9943719347985,14.1527862797744,15.3679286503478,16.6347720098734,17.9933363588487,19.3891354903028,20.8647440272883,22.4025448654776,24.0312076249493,25.7097890059653,27.4646978020424,29.3394472090195,31.2695117561723,33.2813820024297,35.3728227986072,37.5540615129031,39.8790524288369,42.2687033657757,44.7560970893526,47.3058917655633,50.0756135098714,52.8192572744218,55.7549866071119,58.8015495088837,61.8612173460874,65.0532261591505,68.5463632817286,71.9566130726995,75.5869008062798,79.3752875488905,83.3144984956263,87.3819970021611,91.5458483333201,95.8849887381862,100.482757434661,105.141995710843,109.981118597179,115.077721651882,120.314709998254,125.744666488203,131.351894510453,137.109959794068,143.268844267651,149.474548548041,156.062070408261,163.001433193737,170.260312820163,177.81079808104,185.753584941719,194.280460182538,203.457129073382,214.008987958249,226.361453269969,242.109649347834,261.521937727317,283.95257289698,306.866684925769,329.54223295018,351.493129751489,373.100733432801,392.467638526969,412.030052601924,430.947453022733,448.730691385207,466.121570790654,483.445264728133,501.044273137209,518.389560176962,535.918353810927,554.014484371954,574.507245539036,595.536992196583,618.701480082277,645.618740311244,676.985243232414,715.716589229636,766.425643596509,838.348699259842,926.400798684288,1056.17946070272,1171.82133212626,1259.56806996233,1330.76775074276,1392.11616039905,1447.17309831515,1496.93365520397,1545.50789363471,1589.90469233886,1631.34443886581,1671.26666315545,1708.76589911748,1744.2871922991,1779.29685140333,1811.81311920583,1842.79453914905,1874.49626533351,1904.72921142897,1934.54610155576,1964.15878437234,1993.61450815257,2023.40794767334,2052.58745286399,2079.78498963278,2106.71206949715,2131.43429110463,2156.70659678671,2183.49213381052,2210.48281171316,2237.31922622446,2264.09449615122,2289.83520859643,2315.513998852,2340.00328428384,2363.88475264079,2387.27953370118,2409.73538005176,2431.1072793065
