0,0.653178688319713,1.30635737663943,1.95953606497005,2.63261423017957,3.50566766950942,4.37872110885019,5.25177454819004,6.1248279875299,6.99788142685975,7.8709348661996,8.74398830553946,9.61704174487932,10.4900951842201,11.3856210105996,12.7247346897193,14.0638483688299,15.4029620479396,16.7420757270502,18.0811894061599,19.4203030852696,20.7594167643801,22.0985304434898,23.8305781551599,25.64887316963,27.4671681840996,29.2854631985697,31.1037582130398,32.9220532275099,35.0603948097396,37.2985749037798,39.5367549978096,41.7749350918498,44.0131151858795,46.5681464706199,49.1843130423299,51.8004796140299,54.4166461857399,57.2467602086399,60.2041628018997,63.1615653951499,66.1189679883996,69.4015486731196,72.7196126306999,76.0376765882897,79.5527544872098,83.2098054266698,86.8668563661399,90.7330059028595,94.7578622145998,98.7827185263395,103.18172562892,107.65674331314,112.28623216661,117.17968224348,122.12267936581,127.43689009848,132.77782906113,138.69246355815,144.70957055469,151.18778955598,157.9581507244,165.04359310542,172.97833080795,181.50134073499,190.74042837749,200.82195231339,212.11239927564,225.03299392244,239.58684431698,256.1930303316,275.42996548408,297.32897958426,323.12942925855,352.51423276604,385.3978911358,425.29244284425,470.01559045884,521.71985169472,579.80732667876,643.42022291345,712.09421448491,785.18863896455,861.97477907357,944.89777376596,1036.65516701356,1143.51477768642,1261.5363389064,1383.22136250242,1514.85416114617,1645.68762688124,1775.89881161936,1900.92247874171,2017.1313857668,2122.31986417243,2221.31947955923,2314.61020677754,2401.01208422938,2483.28249717774,2563.73954777267,2640.93752026893,2712.94675965181,2782.06761715824,2851.18870526709,2917.00574355578,2980.61874197205,3040.93472419013,3101.29020668804,3160.59723344507,3216.53470788023,3273.09473043026,3327.11234314601,3379.18037953577,3430.35399172159,3480.74227482117,3530.90119339011,3580.2730596642,3627.67055015486,3674.31364843893,3720.26811568784,3764.84522870549,3807.77286980392,3849.59563776695,3888.95861052745,3925.7697203607,3960.09439918311,3990.51402371306,4016.55022073149,4038.07440364623,4056.05681046246,4070.88325156106,4083.07250813429,4093.27188944685,4101.8596782237,4109.3345371689,4113.53764056773,4117.6107504467,4120.6375607127,4120.63756096448,4120.63756121625,4120.63756146802,4120.6375617198,4120.63756197157,4120.63756222334,4120.63756247512,4120.63756272689,4120.63756297866,4120.63756323044
0,0.620192808079992,1.24038561614998,1.98012573361029,3.01382622104029,4.04752670847029,5.08122719590028,6.11492768333028,7.14862817076028,8.18232865819027,9.21602914562027,10.2497296330503,11.2834301204803,12.3171306079103,13.3508310953503,14.3845315827803,15.4182320702103,16.4519325576402,17.4856330450702,18.5193335325002,19.5530340199302,20.5867345073598,21.6204349947898,22.9684480962301,25.1030663926099,27.2376846889897,29.37230298537,31.5069212817498,33.6415395781301,35.7761578745099,37.9107761708897,40.0453944672699,42.1800127636498,44.31463106003,46.4492493564098,48.5838676527896,50.7184859491699,52.8531042455497,54.98772254193,58.0474375314197,61.3142020330097,64.5809665345901,67.84773103617,71.1144955377599,74.3812600393398,77.6480245409198,80.9147890425097,84.1815535440896,87.44831804568,91.5350816014397,95.95672619791,100.37837079437,104.80001539083,109.2216599873,113.64330458376,118.06494918022,122.84386899222,128.73507238944,134.62627578666,140.51747918388,146.4086825811,152.29988597832,159.59508793227,167.68398733107,175.77288672987,183.86178612867,193.86024595391,205.37652999,216.89281402609,231.20039196447,246.76064579031,265.06254114908,285.44618006634,310.36592380429,338.59451234362,371.01826125553,409.1714705281,453.46829413615,502.67083702136,560.62990082016,623.83400303432,692.02090359822,763.66227403879,838.46814184285,922.75840947978,1018.25047107605,1119.55413924215,1234.63279971178,1355.93031009736,1484.13577225039,1613.59921932614,1745.12236796086,1870.45857842632,1986.55577092968,2095.19798996171,2193.28796429542,2286.31114033781,2372.68109734217,2456.36195124917,2537.89691964471,2614.14417128597,2687.19704472858,2758.29020852988,2827.33679015921,2893.13487696453,2957.82343932113,3018.77173899771,3078.41406861093,3137.59645592533,3194.73034341152,3249.16602430926,3302.80610729607,3355.61422908814,3407.43294888138,3457.52900415417,3507.70026599401,3556.15581238022,3604.29066153822,3650.23420062447,3696.15028285643,3740.91377699963,3784.8047139621,3826.67641684302,3866.143159833,3904.95091323179,3940.25275761865,3972.13777261797,3999.93779014893,4023.83558156654,4043.81953863616,4059.36522160773,4072.77569638326,4083.75668107426,4085.77289972939,4087.78911838452,4089.80533703965,4091.82155569479,4093.83777434992,4095.85399300505,4097.87021166019,4099.88643031532,4101.90264897045,4103.91886762559,4105.93508628072,4107.95130493585,4109.96752359099,4111.98374224612,4113.99996090125
0,0.593040986920641,1.18608197384037,2.05786928268026,3.02626288114061,3.99465647960005,4.96305007806041,5.93144367652076,6.8998372749802,7.86823087344055,8.8366244719,9.80501807036035,10.7734116688207,11.7418052672801,12.7101988657505,13.6785924642099,14.6469860626703,15.6153796611306,16.5837732595901,17.5521668580504,18.5205604565108,19.4889540549702,20.4573476534301,22.2287781303703,24.2837952312702,26.3388123321702,28.3938294330706,30.4488465339705,32.5038636348704,34.5588807357703,36.6138978366703,38.6689149375702,40.7239320384701,42.7789491393705,44.8339662402705,46.8889833411704,48.9440004420703,50.9990175429803,53.0540346438802,55.8845368399502,59.0946693723304,62.3048019047205,65.5149344371102,68.7250669695004,71.9351995018906,75.1453320342803,78.3554645666704,81.5655970990601,84.7757296314503,88.4389153355805,92.8224863014902,97.2060572673904,101.589628233291,105.97319919919,110.35677016509,114.74034113099,119.12391209689,124.75230053271,130.5928619854,136.43342343809,142.27398489079,148.11454634348,154.40176575854,162.45852070465,170.51527565076,178.57203059688,186.96738961917,198.29163557212,209.615881525071,221.80559366825,237.73028610633,254.239640847391,275.25338554889,298.87076305614,326.01548821221,357.73114994338,394.525786731901,437.83334847955,486.5461818361,541.42431174059,604.07438981224,671.65583589424,743.78445924112,818.32107951413,900.71943756813,991.43565007962,1094.90088611159,1207.17014934417,1326.1832528704,1454.46191976519,1586.91458776741,1719.63874966619,1846.08947514633,1965.61198325398,2069.6806515208,2172.75002300351,2266.63096845989,2355.61843424752,2441.48330991105,2521.35367354761,2597.73337113014,2672.51275494952,2743.32889450695,2812.45295422333,2880.1593751834,2944.43074015872,3007.55561542204,3066.85597828231,3126.48378482983,3183.95784501776,3239.21791278479,3293.20278115728,3345.46843810442,3396.88680912869,3448.45694741888,3498.05516143584,3545.97743845301,3593.38077705947,3640.29713072623,3687.21286154719,3730.42625268618,3774.69165526535,3817.36064551509,3857.33775291485,3896.0767431816,3931.66625471052,3964.22802252307,3992.95036595189,4018.2916908662,4038.47366934506,4055.33400758723,4068.83303782436,4081.74473069448,4083.78106239541,4085.81739409634,4087.85372579727,4089.8900574982,4091.92638919912,4093.96272090005,4095.99905260098,4098.03538430191,4100.07171600283,4102.10804770376,4104.14437940469,4106.18071110562,4108.21704280655,4110.25337450747,4112.2897062084
0,0.86098356490038,1.72196712978985,2.58295069468022,3.4439342595706,4.30491782446006,5.16590138935044,6.0268849542399,6.88786851913028,7.74885208401975,8.60983564892013,9.4708192138105,10.3318027787,11.1927863435903,12.0537699084798,12.9147534733702,13.7757370382606,14.63672060315,15.4977041680399,16.3586877329303,17.88861808109,19.7975600740601,21.7065020670202,23.6154440599903,25.5243860529604,27.43332804593,29.3422700388901,31.2512120318602,33.1601540248303,35.0690960178003,36.97803801077,38.8869800037301,40.7959219967001,42.7048639896702,44.6138059826403,46.5227479755999,48.43168996857,50.7318520178601,53.7925973166102,56.8533426153604,59.91408791411,62.9748332128602,66.0355785116003,69.09632381035,72.1570691091001,75.2178144078503,78.2785597066004,81.3393050053501,85.0355581417803,89.2469793230503,93.4584005043203,97.6698216855903,101.88124286686,106.09266404813,110.3040852294,114.51550641067,119.73861456598,125.36929836276,130.99998215954,136.63066595633,142.26134975311,147.89203354989,155.29829424851,163.01931470313,170.74033515776,178.46135561239,188.03873886659,198.99758295833,209.95642705007,223.42866644548,238.87046822308,256.14969388315,275.93926361092,299.78312309927,327.07540303866,358.60930318728,395.24494745025,437.64191412041,486.73579348437,542.09705293822,605.53043491749,672.17316401575,744.45607516391,819.1545518529,900.4841423139,993.00433038292,1096.57277554116,1208.95117773332,1329.32404939566,1456.13345018396,1587.24581451812,1719.63500320016,1844.64985800716,1963.32252405242,2070.73802843758,2170.25112391583,2262.56084239905,2351.91651990126,2437.00282836581,2517.62330582395,2593.72685075321,2668.81588664564,2739.8648360519,2810.15229472692,2876.08429929899,2940.81376338699,3003.48023332834,3063.49485830004,3122.34342113845,3178.96346300665,3234.71921455735,3289.12488266415,3340.80973098595,3393.19586975762,3443.5520698683,3492.95902215093,3541.53612735817,3589.30092366321,3636.21742037619,3681.79205426848,3726.97307362138,3769.90679720185,3811.30402500497,3852.9981986138,3891.0210047737,3926.78143738444,3959.57981210277,3988.60842493425,4013.55491995078,4033.73675430785,4050.77208813386,4064.182229394,4077.56225410127,4079.60468674574,4081.64711939022,4083.68955203469,4085.73198467917,4087.77441732364,4089.81684996811,4091.85928261259,4093.90171525706,4095.94414790154,4097.98658054601,4100.02901319048,4102.07144583496,4104.11387847943,4106.15631112391,4108.19874376838
0,0.653704845930406,1.3074096918599,1.96111453779031,2.61481938371981,3.26852422965021,3.92222907557971,4.57593392151011,5.22963876744006,5.88334361337002,6.53704845929997,7.19075330522992,7.84445815115032,8.49816299708027,9.15186784301022,9.80557268894017,11.1376242854799,12.6052766124403,14.0729289394103,15.5405812663703,17.0082335933403,18.4758859203002,19.9435382472702,21.4111905742402,22.8788429012002,24.3464952281702,25.8141475551301,27.2817998821001,28.7494522090601,30.2171045360301,31.6847568629901,33.1524091899601,34.62006151693,36.08771384389,37.55536617086,39.02301849782,41.5223123220403,44.2332077382102,46.9441031543802,49.6549985705601,52.36589398673,55.0767894029,57.7876848190799,60.4985802352503,63.2094756514202,65.9203710675902,68.6312664837701,71.34216189994,74.8385523485499,78.7588872063902,82.6792220642401,86.59955692208,90.5198917799303,94.4402266377801,98.36056149562,102.28089635347,106.52255190189,111.85898986884,117.19542783579,122.53186580274,127.86830376969,133.20474173663,138.6180819656,145.89839733536,153.17871270512,160.45902807488,167.73934344464,176.59299863141,186.99292033046,197.3928420295,209.26925620776,224.14778619539,239.61310924139,259.79510177773,282.96338260924,310.65939295409,343.50428548708,381.67815413389,425.69895228719,476.98646941147,537.35569695518,601.10675945314,671.23510424654,741.13003969751,817.49911759902,899.94622404449,998.67522006685,1104.79693201382,1223.28920414584,1347.07861216949,1479.05741961078,1616.09025294975,1751.16930775941,1876.50259227922,1990.6598061142,2095.87926854273,2194.05659029701,2287.52646413141,2373.83389782467,2458.39351489054,2537.71787381282,2615.9511251102,2688.80183078652,2761.08261492287,2830.2325358879,2896.9783486558,2960.10547775404,3023.03365624162,3082.80771661315,3141.04562068719,3198.63215181449,3252.2118848702,3306.44849389156,3359.12887572334,3410.91308373881,3461.33689368733,3510.93114324072,3558.98608878675,3607.10816329284,3653.43413865555,3699.12185924488,3743.40252840422,3786.42380846747,3828.36254085865,3868.00770189558,3904.92616251157,3939.01580711171,3969.63266957738,3995.76551999946,4017.34015597792,4036.59569715591,4050.46212254917,4064.32854794242,4068.84752197006,4070.91277228842,4072.97802260679,4075.04327292515,4077.10852324352,4079.17377356188,4081.23902388025,4083.30427419861,4085.36952451698,4087.43477483534,4089.5000251537,4091.56527547207,4093.63052579043,4095.6957761088,4097.76102642716
0,0.630939344589933,1.26187868917987,1.8928180337698,2.52375737835973,3.15469672294967,3.7856360675396,4.41657541211998,5.04751475670992,5.67845410129985,6.30939344588978,6.94033279047972,7.57127213506965,8.20221147965958,8.83315082424997,9.4640901688399,10.3391707106398,11.7449021330399,13.15063355544,14.5563649778296,15.9620964002297,17.3678278226198,18.7735592450199,20.17929066741,21.5850220898096,22.9907535122097,24.3964849345998,25.8022163569999,27.2079477794,28.6136792017896,30.0194106241897,31.4251420465898,32.8308734689799,34.2366048913796,35.6423363137696,37.0480677361697,38.7857160510298,41.45391686728,44.1221176835297,46.7903184997699,49.4585193160196,52.1267201322698,54.7949209485096,57.4631217647598,60.13132258101,62.7995233972497,65.4677242134999,68.1359250297496,70.8041258459998,74.5645401520896,78.4624344249396,82.3603286977796,86.25822297062,90.1561172434599,94.0540115163099,97.9519057891498,101.84980006199,106.36530414267,111.74411855982,117.12293297696,122.5017473941,127.88056181125,133.25937622839,139.18941319614,146.5489709667,153.90852873727,161.26808650783,168.6276442784,178.4370494754,188.89118367164,199.34531786789,212.74103293795,227.84086074349,245.5823388593,266.59782413347,292.39080677631,322.55920064806,359.07498628302,401.48956133589,451.67749285624,508.07696602845,572.39643639152,639.24111433242,708.62890289117,780.58649354137,861.36095235927,952.94510155468,1056.24608491104,1167.35624687837,1293.48406636781,1422.87411581596,1560.96842332757,1696.36331340011,1823.76238394309,1941.03229778194,2046.85448891222,2148.77292459427,2241.6421532591,2329.20416860371,2414.97110905125,2495.93392901033,2573.0634252315,2647.5215981015,2718.94820859711,2788.54118403495,2855.01961380651,2918.71953783707,2982.07345111516,3041.09817889335,3099.33666111027,3156.21571694171,3210.91326990115,3264.70273062481,3317.81692624994,3369.32441830256,3419.92837805347,3468.90951055603,3517.44230417744,3564.69496742908,3612.3292885052,3658.09817806655,3702.2201877912,3746.54159204958,3788.54102320262,3829.84471271965,3868.58267609397,3905.87734355714,3940.018389445,3971.45789697411,3998.27850290588,4019.67390871644,4038.30627420042,4052.76280365535,4066.24260468073,4068.39733494575,4070.55206521077,4072.70679547579,4074.86152574081,4077.01625600583,4079.17098627085,4081.32571653587,4083.48044680089,4085.63517706591,4087.78990733093,4089.94463759596,4092.09936786098,4094.254098126,4096.40882839102
0,0.594573072490221,1.18914614497999,1.78371921747021,2.37829228996998,2.9728653624602,3.56743843494996,4.49984312707011,5.46817685699034,6.43651058692012,7.40484431684035,8.37317804676013,9.34151177668991,10.3098455066101,11.2781792365399,12.2465129664602,13.2148466963799,14.1831804263102,15.15151415623,16.1198478861602,17.08818161608,18.0565153460002,19.02484907593,19.9931828058502,20.96151653578,21.9298502657002,22.89818399562,24.8380163633301,26.9052334603502,28.9724505573699,31.0396676543801,33.1068847514002,35.1741018484199,37.2413189454401,39.3085360424502,41.3757531394699,43.4429702364901,45.5101873335102,47.5774044305203,49.64462152754,51.7118386245602,53.7790557215803,55.84627281859,59.0235866164003,62.30590235817,65.5882180999401,68.8705338417103,72.15284958348,75.4351653252502,78.7174810670303,81.9997968088001,85.2821125505702,88.5644282923399,92.9836418616601,97.5955269395499,102.20741201744,106.81929709532,111.43118217321,116.04306725109,120.65495232898,126.46296657513,132.79367038103,139.12437418692,145.45507799282,151.78578179872,159.37026212289,168.31082499468,177.25138786647,186.19195073827,198.06276514748,210.7246816386,224.26911462708,241.8430529596,261.02063233572,283.92612266648,311.47724415675,342.95336648292,380.18666024806,424.02888726666,473.40203932377,530.64043939219,593.3326287082,659.68945977217,728.42415992693,801.0586484371,882.06859530133,974.47660488086,1072.79384384434,1183.45392068109,1300.36568856225,1425.48999400757,1554.68312747838,1684.72125143868,1806.53069388903,1919.9393635447,2022.80044459684,2119.63799893716,2211.13424357351,2299.69744844459,2382.72814137777,2464.2646300902,2542.79240091881,2618.32710860524,2689.33899376619,2759.48650580165,2826.33287110344,2891.25756489585,2953.153579206,3014.32121247194,3071.99409742525,3129.12555705502,3184.21457079686,3238.0780609136,3290.87066131462,3342.6747377334,3393.56158837421,3442.81193037282,3491.30751307864,3538.7117781428,3586.11575604976,3631.5312729928,3676.34962853256,3720.66204537645,3763.13563677999,3804.1601957272,3844.29905874925,3881.61917804298,3918.60258312445,3949.54025902745,3977.00648699743,3999.97798382008,4020.19247919474,4034.75262683455,4049.31277447435,4052.91817590025,4055.10061595949,4057.28305601873,4059.46549607797,4061.64793613721,4063.83037619645,4066.01281625568,4068.19525631492,4070.37769637416,4072.5601364334,4074.74257649264,4076.92501655188,4079.10745661112,4081.28989667035
0,0.633459331699669,1.26691866339979,1.90037799509992,2.76707870021983,3.72350037237993,4.67992204454004,5.63634371669968,6.59276538885979,7.54918706101989,8.50560873318,9.4620304053401,10.4184520774998,11.3748737496599,12.33129542182,13.2877170939801,14.2441387661397,15.2005604382998,16.1569821104599,17.11340378262,18.0698254547797,19.0262471269398,19.9826687990999,20.93909047126,22.5763788219001,24.5250459608401,26.4737130997801,28.42238023871,30.37104737765,32.31971451658,34.26838165552,36.21704879446,38.1657159333899,40.1143830723299,42.0630502112699,44.0117173501999,45.9603844891399,47.9090516280799,49.8577187670098,51.8063859059498,53.7550530448798,56.5832583619999,59.7142952910399,62.8453322200799,65.9763691491198,69.1074060781598,72.2384430072098,75.3694799362497,78.5005168652897,81.6315537943301,84.7625907233701,88.16658558574,92.6661199730097,97.1656543602799,101.66518874755,106.16472313482,110.66425752209,115.16379190936,119.66332629663,125.65757737823,131.89091566876,138.1242539593,144.35759224984,150.59093054037,158.2894979304,167.11336551813,175.93723310586,184.76110069358,196.61884497574,209.12444249173,222.48034163875,239.61006725127,257.90799437592,279.59366591276,305.04862162018,334.39968127271,369.00156326905,409.03025620222,453.21766743795,507.32035383475,566.25518641974,631.47357560585,700.03379055291,772.94367175549,854.17085556439,940.57695939212,1039.83053207363,1145.46223625623,1261.57892193091,1386.02141079719,1515.47849117577,1645.33508932087,1774.39965001745,1893.32018438554,2000.75351580286,2102.59855863991,2198.12855122108,2288.28103011031,2374.65999186353,2453.96936158181,2532.2967349551,2607.38553506035,2680.18368820489,2749.44300579376,2814.65461549671,2879.81506241161,2942.11441046606,3001.35088959094,3060.91448815828,3117.53479095963,3172.89161880932,3226.84973140714,3279.11406730582,3330.76703714472,3381.10500439426,3429.58703958191,3478.16641425757,3525.56873429095,3572.53877926138,3617.47172784399,3662.50360017245,3705.9465621655,3747.23484357097,3787.20964708153,3825.39131925326,3861.33022524025,3893.78874102596,3923.12822262756,3948.929879872,3969.36526403496,3987.44466761156,4001.03387092515,4014.62307423874,4017.9552109085,4020.00999653166,4022.06478215481,4024.11956777797,4026.17435340112,4028.22913902428,4030.28392464743,4032.33871027059,4034.39349589374,4036.4482815169,4038.50306714005,4040.5578527632,4042.61263838636,4044.66742400951,4046.72220963267
0,0.773100320130197,1.54620064025039,2.31930096038013,3.09240128051033,3.86550160063007,4.63860192076027,5.41170224089001,6.1848025610102,6.9579028811404,7.73100320127014,8.50410352139033,9.27720384152008,10.0503041616503,10.82340448177,11.5965048019002,12.7994336917004,14.32101684913,15.8426000065601,17.3641831639902,18.8857663214203,20.4073494788504,21.92893263628,23.4505157937101,24.9720989511402,26.4936821085703,28.0152652660004,29.53684842343,31.0584315808601,32.5800147382902,34.1015978957203,35.6231810531503,37.1447642105804,38.6663473680101,40.1879305254402,41.7095136828702,43.9013944204603,46.5975750013104,49.2937555821604,51.989936163,54.6861167438501,57.3822973246902,60.0784779055402,62.7746584863803,65.4708390672304,68.16701964808,70.86320022892,73.5593808097701,76.66877854636,80.6343225620603,84.5998665777502,88.56541059344,92.5309546091403,96.4964986248301,100.46204264053,104.42758665622,108.39336533529,113.9777408424,119.56211634951,125.14649185663,130.73086736374,136.31524287085,142.1064892052,150.03764329296,157.96879738073,165.89995146849,173.83110555625,184.90218799951,196.22617948258,207.59001323742,222.91569533052,238.24137742363,257.89500863406,279.33419721778,304.1914433442,334.51949865947,368.97765292263,409.41352156067,455.27549196534,506.47307857981,565.51351859698,630.58055303545,700.51204533003,773.56052548212,854.41276849801,941.9556866674,1040.09789192247,1146.40566583118,1261.33646205036,1382.37736015468,1511.83729578322,1641.29627735284,1768.13117194376,1886.09035769358,1995.64873112353,2095.3462859093,2192.05888288975,2280.37542913274,2364.07631294622,2445.8735552373,2524.0598856698,2596.6587959017,2669.94523942075,2739.44593503503,2805.52685601717,2869.54211328614,2931.67804619311,2992.38702954483,3050.01528670261,3107.46212127812,3161.33135710701,3214.21660911286,3267.47325181976,3319.05291376535,3368.17642056726,3417.49402882975,3465.48985443081,3512.05377189747,3558.01479882493,3603.95399630765,3647.58328796609,3690.59983554492,3731.53670074835,3772.7826843376,3811.0823945437,3847.12654792518,3879.52690076468,3909.54887221247,3935.35059127963,3955.80142112026,3974.25719957887,3988.02992368382,4001.80264778876,4005.92074065335,4007.98382648528,4010.04691231722,4012.10999814915,4014.17308398108,4016.23616981301,4018.29925564494,4020.36234147688,4022.42542730881,4024.48851314074,4026.55159897267,4028.61468480461,4030.67777063654,4032.74085646847,4034.8039423004
0,0.719458096720246,1.43891619344004,2.15837429017029,2.87783238689008,3.59729048360987,4.31674858034012,5.03620667705991,5.75566477378015,6.47512287050995,7.19458096723019,7.91403906395999,9.01342662614024,10.2848111620001,11.5561956978499,12.8275802337103,14.0989647695601,15.3703493054199,16.6417338412703,17.9131183771301,19.18450291298,20.4558874488403,21.7272719846901,22.99865652055,24.2700410564003,25.5414255922601,26.81281012811,28.0841946639703,29.3555791998301,30.62696373568,31.8983482715403,33.1697328073901,35.1720019189602,37.5366209973099,39.9012400756701,42.2658591540303,44.63047823238,46.9950973107402,49.3597163891,51.7243354674501,54.0889545458099,56.4535736241701,58.8181927025203,61.18281178088,63.5474308592302,65.9120499375899,69.1548602212301,72.7624571832303,76.3700541452299,79.97765110722,83.5852480692201,87.1928450312203,90.8004419932099,94.40803895521,98.0156359172101,102.47064397696,107.60486822632,112.73909247568,117.87331672504,123.00754097439,128.14176522375,133.5568402469,140.9419922584,148.32714426989,155.71229628139,163.09744829288,172.48990390401,182.94279176518,193.39567962634,205.88483251811,220.44410954147,236.02829448014,255.07777314885,276.56864014437,301.15711428757,330.2753124998,363.62372719719,403.44495702303,449.30776173223,502.22159405256,560.61036970927,625.09482976383,693.04194147659,766.23273131425,847.56514157476,936.17903169115,1034.25813804172,1139.47677985248,1252.70240886166,1376.34291431652,1504.17484097725,1632.51678502546,1761.29446939719,1877.59617616158,1986.35951214397,2086.56712022452,2180.44697074975,2270.46774405107,2354.36330293359,2434.89502223373,2513.90254229635,2587.07270960604,2660.02625610179,2729.56321142206,2795.68067048116,2859.72859306872,2922.39403436886,2981.3758329169,3040.22426076895,3096.8440920892,3151.23545253922,3204.46571392553,3256.21397417978,3307.85398482176,3357.03490927587,3406.23144898142,3454.09810184444,3501.00042847954,3546.29387150568,3591.59206784351,3636.5985833692,3678.782759052,3720.38155272851,3760.77704044342,3799.80658224945,3835.30676984245,3868.66153187847,3898.67471895332,3924.47607537826,3945.73079925942,3964.77117313495,3978.3601306666,3991.94908819824,3996.97493777815,3999.04642043332,4001.1179030885,4003.18938574367,4005.26086839884,4007.33235105401,4009.40383370918,4011.47531636435,4013.54679901953,4015.6182816747,4017.68976432987,4019.76124698504,4021.83272964021,4023.90421229538,4025.97569495056
