15.11872,28.7153381818177,54.6081818181801,95.0600000000015,150.06,210.06,285.007500000002,360,435.000000000002,517.499999999999,592.500000000001,674.992500000002,757.451250000002,839.94,922.470000000001,1009.94,1094.9175,1179.91,1267.39125,1359.88,1449.88,1539.845,1629.815,1729.79,1829.85,1929.88,2029.89,2139.935,2249.895,2369.88,2479.88,2599.88,2729.91,2849.91000000001,2979.94,3119.91000000001,3259.94,3419.89500000001,3569.79,3749.73000000001,3929.715,4109.79000000001,4319.79,4529.79,4769.76,5039.76,5309.72250000001,5609.64,5879.64,6089.64,6254.6025,6399.58,6519.58,6644.58,6809.58,6974.58,7109.55,7219.54,7297.02,7353.27,7389.52,7419.52,7443.80571428571,7465.23428571429,7483.63764705882,7500.94857142857,7515.23428571429,7529.52,7542.02,7554.52,7565.94857142857,7576.66285714286,7587.37714285714,7596.57882352941,7605.40235294118,7614.22588235294,7622.67631578947,7630.56710526316,7638.45789473684,7646.34868421053,7653.41608695652,7659.93456521739,7666.45304347826,7672.97152173913,7679.49
120.045,186.045000000001,255.044999999997,330.045,405.03,487.526250000002,570.015000000003,652.515000000001,735.015000000002,819.985,907.485000000003,989.97,1079.925,1169.895,1252.40625,1339.925,1429.925,1519.915,1609.895,1702.395,1799.895,1899.925,1989.925,2099.955,2199.95,2309.895,2419.895,2534.895,2649.925,2769.895,2894.835,3029.83500000001,3164.805,3314.7675,3464.715,3629.70000000001,3794.685,3959.68500000001,4154.5875,4349.53500000001,4559.535,4799.52000000001,5039.49,5309.445,5579.355,5789.325,5984.3475,6134.325,6269.295,6419.265,6569.235,6734.235,6859.245,6959.265,7025.295,7079.295,7115.96166666667,7147.47681818182,7173.58071428571,7195.00928571429,7213.41264705882,7230.79425,7245.78675,7260.58369565217,7273.62065217391,7286.65760869565,7298.15388888889,7309.265,7320.23225806452,7329.90483870968,7339.57741935484,7349.25,7357.35405405405,7365.45810810811,7373.56216216216,7381.236,7387.906,7394.576,7401.246,7407.916,7413.61363636364,7419.06818181818,7424.52272727273,7429.97727272727,7435.43181818182
115.030000000002,180.015,247.499999999997,322.500000000003,390,472.500000000001,547.500000000003,622.473750000001,699.970000000003,780,862.500000000001,944.992500000002,1027.47,1109.955,1199.97,1282.47,1369.96,1462.41375,1549.92,1642.47,1739.91,1829.88,1929.88,2029.85,2129.835,2239.795,2349.79,2459.79,2569.79,2689.79,2819.79,2939.74500000001,3074.7225,3224.7,3359.73,3524.73,3674.7075,3854.7,4019.7,4214.73,4409.715,4634.67,4859.625,5129.58,5369.505,5609.445,5789.34,5939.34,6089.34,6224.3025,6374.2725,6524.2575,6649.25,6739.25,6809.28,6859.28,6903.045,6937.47272727273,6964.28,6989.28,7009.28,7027.61333333333,7044.28,7059.78,7074.78,7088.03,7100.53,7112.61166666667,7123.71722222222,7134.82277777778,7144.8871875,7154.2575,7163.6278125,7172.49162162162,7180.59567567568,7188.69972972973,7196.80378378378,7203.89933333333,7210.56266666667,7217.226,7223.88933333333,7230.35523809524,7236.03142857143,7241.70761904762,7247.38380952381
100.055,156.033000000001,217.559999999997,292.560000000003,360.06,435.06,510.060000000003,585.075000000002,667.560000000002,742.548750000001,825.030000000002,907.529999999999,990.030000000005,1080.03,1162.50375,1252.44375,1339.925,1424.925,1514.94,1604.94,1694.94,1789.93,1879.87,1979.835,2079.79,2179.835,2279.79,2389.78,2499.76,2609.73,2729.67,2849.68500000001,2979.64,3119.595,3254.58,3404.5275,3554.5425,3719.56500000001,3884.58,4064.4975,4259.46,4439.44500000001,4679.385,4919.37,5159.37,5399.37,5579.37,5744.31,5879.34,6019.37,6164.4,6299.37,6429.37,6524.37,6599.34,6654.34,6696.83625,6732.65166666667,6762.94636363636,6788.54076923077,6811.185,6829.935,6847.20078947368,6862.98236842105,6877.86214285714,6892.14071428571,6905.28,6917.28,6929.28,6939.62482758621,6949.96965517241,6960.18863636364,6969.275,6978.36136363636,6987.44772727273,6995.41269230769,7003.09730769231,7010.78192307692,7018.46653846154,7024.97680851064,7031.35659574468,7037.73638297872,7044.11617021277,7050.31545454545,7055.79272727273
90.075,138.060000000001,202.571249999998,270.075,337.560000000002,408.060000000001,480.015000000003,555.030000000002,630.060000000003,705.060000000002,780.030000000003,860.030000000001,937.530000000002,1020.03,1102.4925,1179.92,1267.42125,1349.895,1432.36875,1522.35,1612.32375,1702.32,1799.79,1889.76,1989.76,2089.76,2189.76,2289.73,2399.7,2509.7,2624.67,2744.64,2869.6,2999.58000000001,3139.58,3284.58,3434.5575,3584.52,3749.505,3929.49000000001,4109.49,4319.41500000001,4559.37,4814.3475,5054.31,5279.28,5459.28,5609.28,5749.27,5879.28,6014.25,6149.25,6269.22,6366.69,6441.6525,6499.095,6543.35357142857,6581.049,6609.94909090909,6635.96307692308,6659.04,6679.04,6696.9347368421,6712.72421052632,6727.61142857143,6741.89714285714,6755.04,6767.04,6779.04,6789.38482758621,6799.72965517241,6809.94909090909,6819.04,6828.13090909091,6837.22181818182,6845.19384615385,6852.88615384615,6860.57846153846,6868.27076923077,6874.9125,6881.4375,6887.9625,6894.4875,6900.70534434783,6906.20649217391
82.5637500000008,132.065999999999,192.089999999999,255.090000000003,322.578750000003,390.06,465.030000000002,534.030000000001,607.530000000002,682.503750000001,757.470000000003,832.443750000001,909.940000000003,989.94,1069.9,1147.39875,1229.88,1312.3425,1399.82,1484.82,1569.82,1659.82,1749.82,1849.82,1939.795,2039.775,2139.79,2239.8,2349.85,2449.825,2564.8125,2684.76,2804.76,2939.76,3069.76,3209.76,3344.7375,3494.6925,3659.67,3824.67,4004.67,4199.58000000001,4409.535,4619.49,4859.52,5069.58,5279.64,5444.6325,5594.58,5729.55,5849.55,5979.49,6099.485,6199.46,6276.96,6341.46,6389.46,6429.46,6461.466,6489.48,6513.49,6533.49,6551.84294117647,6569.49,6584.49,6599.49,6612.53347826087,6625.57695652174,6637.56692307692,6649.10538461538,6660.45774193548,6670.13516129032,6679.81258064516,6689.49,6697.82333333333,6706.15666666667,6714.49,6722.34571428571,6729.485,6736.62428571429,6743.76357142857,6750.65869357143,6756.57716142857,6762.49562928572,6768.41409714286
71.2800000000004,115.029999999999,168.029999999998,228.006000000001,294.000000000003,359.985,431.970000000002,502.496250000001,577.470000000002,644.992500000002,720.015000000003,795.000000000002,870.030000000003,950.000000000001,1027.5,1110,1189.945,1269.935,1357.41,1439.925,1522.46625,1612.45875,1702.39875,1792.35375,1889.85,1979.85,2079.84,2179.875,2279.88,2389.88,2499.88,2609.865,2729.865,2849.85000000001,2984.85,3119.86500000001,3269.88,3419.85000000001,3584.82,3749.79000000001,3929.76,4094.7375,4304.76,4514.7,4739.64,4964.58,5159.58,5339.58,5474.5875,5609.61,5729.58,5859.575,5969.52,6069.52,6155.517,6219.47,6269.46,6309.46,6341.46,6369.46,6393.74571428571,6415.17428571429,6434.46,6452.46,6467.46,6482.18727272727,6495.82363636364,6509.46,6520.99846153846,6532.53692307692,6543.33096774193,6553.00838709677,6562.68580645161,6572.03142857143,6580.60285714286,6589.17428571429,6597.74571428571,6605.31365853659,6612.63073170732,6619.94780487805,6627.26487804878,6633.75829787234,6639.89872340426,6646.03914893617,6652.17957446809
63.8100000000013,102.917142857142,150.045,210.03,276.027000000002,341.999999999999,407.991000000001,479.94,547.443750000003,622.443750000001,695.940000000002,764.917500000002,839.910000000003,919.910000000001,997.410000000003,1072.41,1154.91,1229.91,1312.41,1399.91,1484.91,1569.91,1659.91,1749.91,1839.9,1934.91,2029.88,2129.865,2234.82750000001,2339.82,2459.82,2579.82,2699.76,2819.73000000001,2949.73,3079.73,3219.675,3359.61000000001,3509.58,3659.62500000001,3839.64,4004.6175,4199.52,4409.475,4634.46,4859.4,5069.295,5234.31,5384.31,5509.285,5629.25,5749.25,5869.28,5969.25,6051.69375,6119.19,6170.61857142857,6212.938125,6248.166,6276.64125,6301.27285714286,6322.70142857143,6342.255,6360.63,6375.63,6390.49363636364,6404.13,6417.76636363636,6429.51980769231,6441.06403846154,6452.1465,6462.1515,6472.1565,6481.80705882353,6490.6305882353,6499.45411764706,6508.27764705882,6515.74207317073,6523.05548780488,6530.36890243903,6537.68231707317,6544.088385,6550.26761625,6556.4468475,6562.62607875
63.3616666666677,98.586428571428,150.015,210.015,270.03,337.575000000002,405.045000000002,472.541250000001,546.045000000002,615.045000000002,690.060000000003,757.574999999999,832.563750000001,907.514999999999,982.503750000001,1057.485,1139.985,1214.9625,1297.455,1379.925,1459.925,1544.925,1629.925,1717.425,1809.925,1899.925,1989.925,2089.925,2189.925,2289.925,2389.925,2499.865,2619.865,2739.835,2864.805,2989.835,3119.79,3269.73000000001,3409.675,3569.68500000001,3719.655,3899.65500000001,4094.595,4304.625,4529.61,4739.535,4949.43,5129.43,5279.385,5414.385,5534.3325,5649.325,5769.335,5864.325,5949.32,6017.295,6074.2875,6119.265,6152.59833333334,6184.265,6209.265,6230.69357142857,6250.515,6269.265,6285.05447368421,6300.62795454546,6314.2575,6327.88704545455,6340.0392,6352.0272,6363.218,6373.213,6383.208,6392.73441176471,6401.55794117647,6410.38147058824,6419.205,6426.70125,6434.1975,6441.69375,6449.19,6455.436875,6461.68375,6467.930625,6474.1775
53.5896428571427,86.2649999999988,130.014999999999,180.015,239.985,305.985000000002,371.985000000002,437.985000000001,509.970000000003,577.406249999999,652.395000000001,719.865,794.865000000002,869.85,944.827500000002,1019.775,1094.775,1177.26375,1252.275,1334.775,1417.22625,1499.67,1589.64,1672.125,1759.595,1852.095,1942.03875,2039.535,2139.53,2239.505,2339.505,2449.475,2564.445,2684.415,2804.3625,2929.36,3059.355,3209.385,3344.355,3494.295,3659.28,3824.205,4019.145,4229.175,4454.0925,4694.115,4904.0625,5084.055,5234.0325,5368.995,5478.935,5598.905,5708.875,5808.845,5886.36375,5956.875,6013.8675,6055.096875,6091.845,6121.57227272727,6148.845,6170.27357142857,6189.43323529412,6207.08029411765,6223.05552631579,6238.845,6252.48136363636,6266.11772727273,6278.07576923077,6289.61423076923,6300.845,6310.845,6320.845,6330.60882352941,6339.42794117647,6348.24705882353,6357.06617647059,6364.827,6372.32325,6379.8195,6387.31575,6393.745,6399.9075,6406.07,6412.2325
